,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ashley Barnes,10.0,eng ENG,FW,28-188,21,2,4,50.0,26,10,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,0
1,Sam Vokes,9.0,wls WAL,FW,28-197,69,6,14,42.9,57,7,6,9,66.7,0,4,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Jeff Hendrick,13.0,ie IRL,"FW,LM",26-095,90,37,40,92.5,609,90,15,16,93.8,18,18,100.0,3,5,60.0,0,0.1,0.2,1,2,2,1,6
3,Jóhann Berg Guðmundsson,17.0,is ISL,"LM,RM",27-191,88,28,37,75.7,400,103,18,19,94.7,4,5,80.0,3,9,33.3,0,0.1,0.1,3,1,0,0,1
4,Nahki Wells,21.0,bm BER,"FW,RM",27-339,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Ashley Westwood,18.0,eng ENG,CM,28-035,90,40,44,90.9,819,233,13,14,92.9,20,21,95.2,7,9,77.8,0,0.0,0.0,0,2,0,0,7
6,Jack Cork,4.0,eng ENG,CM,28-315,90,45,52,86.5,743,147,19,22,86.4,18,20,90.0,6,7,85.7,0,0.0,0.0,0,3,1,0,6
7,Aaron Lennon,25.0,eng ENG,RM,31-020,70,8,12,66.7,104,40,6,7,85.7,2,3,66.7,0,0,,0,0.0,0.0,0,1,1,0,1
8,Georges-Kévin N'Koudou,7.0,cm CMR,"FW,RM",23-082,20,10,13,76.9,148,33,7,7,100.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,2,0,0,1
9,Stephen Ward,23.0,ie IRL,LB,32-259,90,31,33,93.9,471,160,19,19,100.0,11,11,100.0,0,1,0.0,0,0.0,0.0,0,1,1,1,1
10,James Tarkowski,5.0,eng ENG,CB,25-168,90,33,36,91.7,749,364,7,7,100.0,16,16,100.0,9,11,81.8,0,0.0,0.0,0,2,0,0,0
11,Kevin Long,28.0,ie IRL,CB,27-261,90,34,41,82.9,718,326,10,12,83.3,21,22,95.5,3,6,50.0,0,0.0,0.0,0,1,0,0,4
12,Matthew Lowton,2.0,eng ENG,RB,28-331,90,28,51,54.9,464,102,13,17,76.5,12,20,60.0,2,8,25.0,0,0.0,0.0,0,0,0,0,3
13,Nick Pope,29.0,eng ENG,GK,26-017,90,13,29,44.8,636,584,1,1,100.0,1,1,100.0,11,27,40.7,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,315,406,77.6,5944,2199,135,152,88.8,126,146,86.3,45,84,53.6,0,0.2,0.4,4,17,5,2,30
