,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexandre Lacazette,9.0,fr FRA,FW,27-278,55,7,6,1,0,1,0,0,0,0,0,0,0,4,0,0
1,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,29-257,35,6,4,2,0,0,0,0,1,0,0,0,0,3,0,0
2,Alex Iwobi,17.0,ng NGA,LW,22-303,90,33,33,0,0,0,0,0,0,0,0,0,0,22,0,3
3,Henrikh Mkhitaryan,7.0,am ARM,RW,30-040,90,33,32,1,0,2,0,1,0,1,0,0,0,24,0,1
4,Aaron Ramsey,8.0,wls WAL,AM,28-066,71,26,26,0,0,0,0,1,0,0,0,0,0,18,0,0
5,Mesut Özil,10.0,de GER,AM,30-138,19,13,10,3,1,0,0,4,0,2,0,2,0,7,0,1
6,Granit Xhaka,34.0,ch SUI,DM,26-156,90,44,39,5,4,0,2,4,0,1,1,0,0,28,0,0
7,Mattéo Guendouzi,29.0,fr FRA,DM,19-322,45,16,16,0,0,0,0,0,0,0,0,0,0,11,0,0
8,Lucas Torreira,11.0,uy URU,DM,23-019,44,15,15,0,0,0,0,0,0,0,0,0,0,13,0,0
9,Nacho Monreal,18.0,es ESP,LB,33-004,90,58,49,9,0,0,0,1,9,0,0,0,0,32,0,4
10,Laurent Koscielny,6.0,fr FRA,CB,33-173,90,24,19,4,4,0,0,0,0,0,0,0,0,15,1,1
11,Sokratis Papastathopoulos,5.0,gr GRE,CB,30-266,90,19,19,0,0,0,0,0,0,0,0,0,0,11,0,0
12,Shkodran Mustafi,20.0,de GER,RB,26-319,90,42,32,10,0,0,0,2,10,0,0,0,0,15,0,1
13,Bernd Leno,19.0,de GER,GK,26-363,90,35,13,22,10,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,989,371,313,57,19,3,2,13,20,4,1,2,0,223,1,11
