,num,joueur
0,6,Laurent Koscielny
1,7,Henrikh Mkhitaryan
2,8,Aaron Ramsey
3,9,Alexandre Lacazette
4,17,Alex Iwobi
5,18,Nacho Monreal
6,20,Shkodran Mustafi
7,29,Mattéo Guendouzi
8,34,Granit Xhaka
9,,
10,1,Petr Čech
