,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,9.0,fr FRA,FW,27-132,79,0,0,0,2,3,1,0,0,2,0,0,0,7,1,3,25.0
1,Mattéo Guendouzi,29.0,fr FRA,DM,19-176,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
2,Danny Welbeck,23.0,eng ENG,FW,27-315,61,0,0,0,0,1,0,0,1,2,0,0,0,2,3,7,30.0
3,Pierre-Emerick Aubameyang,14.0,ga GAB,"FW,AM",29-111,29,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
4,Alex Iwobi,17.0,ng NGA,LM,22-157,66,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,
5,Aaron Ramsey,8.0,wls WAL,"RW,AM",27-285,24,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,100.0
6,Granit Xhaka,34.0,ch SUI,"CM,DM",26-010,90,0,0,0,2,2,0,3,2,3,0,0,0,7,0,2,0.0
7,Lucas Torreira,11.0,uy URU,"CM,DM,RW",22-238,90,0,0,0,1,4,0,0,6,0,0,0,0,8,1,0,100.0
8,Henrikh Mkhitaryan,7.0,am ARM,"RM,LW",29-259,90,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,50.0
9,Nacho Monreal,18.0,es ESP,LB,32-223,90,0,0,0,2,0,0,0,1,2,0,0,0,3,0,2,0.0
10,Rob Holding,16.0,eng ENG,CB,23-017,90,0,0,0,1,0,0,0,1,1,0,0,0,6,1,1,50.0
11,Shkodran Mustafi,20.0,de GER,CB,26-173,90,0,0,0,0,1,0,0,3,1,0,0,0,2,3,2,60.0
12,Héctor Bellerín,2.0,es ESP,RB,23-202,90,0,0,0,2,0,0,3,0,2,0,0,0,5,2,1,66.7
13,Bernd Leno,19.0,de GER,GK,26-217,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
14,14 Players,,,,,990,0,0,0,12,11,1,7,14,14,0,0,0,53,14,20,41.2
