,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexandre Lacazette,9.0,fr FRA,FW,27-132,79,26,24,2,0,0,0,0,1,0,0,0,0,19,0,1
1,Mattéo Guendouzi,29.0,fr FRA,DM,19-176,11,20,20,0,0,0,0,1,0,0,0,0,0,16,0,1
2,Danny Welbeck,23.0,eng ENG,FW,27-315,61,24,23,1,0,0,0,0,0,0,0,0,0,17,0,0
3,Pierre-Emerick Aubameyang,14.0,ga GAB,"FW,AM",29-111,29,9,9,0,0,0,0,0,0,0,0,0,0,8,0,1
4,Alex Iwobi,17.0,ng NGA,LM,22-157,66,26,26,0,0,0,0,0,0,0,0,0,0,17,0,0
5,Aaron Ramsey,8.0,wls WAL,"RW,AM",27-285,24,21,21,0,0,1,0,0,0,0,0,0,0,16,0,1
6,Granit Xhaka,34.0,ch SUI,"CM,DM",26-010,90,74,69,5,3,1,0,3,0,2,1,1,0,63,0,0
7,Lucas Torreira,11.0,uy URU,"CM,DM,RW",22-238,90,50,50,0,0,0,1,0,0,0,0,0,0,42,0,1
8,Henrikh Mkhitaryan,7.0,am ARM,"RM,LW",29-259,90,36,35,1,0,0,0,0,1,0,0,0,0,29,0,2
9,Nacho Monreal,18.0,es ESP,LB,32-223,90,64,49,15,2,0,0,0,13,0,0,0,0,49,0,1
10,Rob Holding,16.0,eng ENG,CB,23-017,90,61,57,4,4,0,2,0,0,0,0,0,0,51,0,0
11,Shkodran Mustafi,20.0,de GER,CB,26-173,90,47,42,5,5,0,0,0,0,0,0,0,0,32,0,0
12,Héctor Bellerín,2.0,es ESP,RB,23-202,90,45,35,9,0,0,0,3,9,0,0,0,0,37,1,1
13,Bernd Leno,19.0,de GER,GK,26-217,90,42,34,8,1,0,0,0,0,0,0,0,0,34,0,0
14,14 Players,,,,,990,545,494,50,15,2,3,7,24,2,1,1,0,430,1,9
