,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,29-192,90,0,0,0,1,2,1,0,0,0,0,0,0,0,1,2,33.3
1,Son Heung-min,7.0,kr KOR,AM,30-212,83,0,0,0,1,1,0,1,0,0,0,0,0,6,0,0,
2,Yves Bissouma,38.0,ml MLI,"CM,AM",26-159,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Dejan Kulusevski,21.0,se SWE,AM,22-286,87,0,0,0,2,1,0,0,0,1,0,0,0,7,0,0,
4,Davinson Sánchez,6.0,co COL,CB,26-238,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Rodrigo Bentancur,30.0,uy URU,CM,25-225,90,1,0,0,1,0,0,0,2,3,0,0,0,4,1,4,20.0
6,Pierre Højbjerg,5.0,dk DEN,CM,27-184,90,0,0,0,3,1,1,0,2,2,0,0,0,8,1,0,100.0
7,Ivan Perišić,14.0,hr CRO,WB,34-003,78,1,0,0,3,0,0,7,1,0,0,0,0,4,1,3,25.0
8,Ryan Sessegnon,19.0,eng ENG,"WB,LB",22-263,12,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
9,Emerson,12.0,br BRA,"WB,RB",24-022,90,0,0,0,2,5,0,2,2,1,0,0,0,5,0,1,0.0
10,Ben Davies,33.0,wls WAL,CB,29-287,90,0,0,0,2,1,0,0,0,0,0,0,0,3,1,3,25.0
11,Eric Dier,15.0,eng ENG,CB,29-021,90,0,0,0,2,0,0,0,0,0,0,0,0,5,3,2,60.0
12,Cristian Romero,17.0,ar ARG,CB,24-284,86,2,1,1,2,2,0,0,2,1,0,0,0,4,1,0,100.0
13,Hugo Lloris,1.0,fr FRA,GK,36-041,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
14,14 Players,,,,,986,4,1,1,19,14,2,10,9,8,0,0,0,47,9,16,36.0
