,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jordan Ayew,18.0,gh GHA,FW,26-133,78,25,24,1,0,0,0,1,0,0,0,0,0,15,0,1
1,Wilfried Bony,2.0,ci CIV,FW,29-043,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
2,Sam Clucas,17.0,eng ENG,LM,27-119,90,17,15,2,1,0,0,2,0,1,1,0,0,12,0,1
3,Ki Sung-yueng,4.0,kr KOR,CM,28-363,90,31,27,4,2,0,2,2,0,2,2,0,0,29,0,0
4,Leroy Fer,8.0,nl NED,CM,28-017,90,33,33,0,0,0,0,0,0,0,0,0,0,28,0,0
5,Nathan Dyer,12.0,eng ENG,RM,30-054,63,15,15,0,0,0,0,0,0,0,0,0,0,11,0,1
6,Tom Carroll,14.0,eng ENG,RM,25-239,27,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0
7,Martin Olsson,16.0,se SWE,LB,29-250,90,34,26,8,0,0,0,2,8,0,0,0,0,16,0,2
8,Alfie Mawson,6.0,eng ENG,CB,24-003,90,22,20,2,2,0,2,0,0,0,0,0,0,16,0,1
9,Federico Fernández,33.0,ar ARG,CB,28-335,90,16,15,1,1,0,0,0,0,0,0,0,0,14,0,0
10,Mike van der Hoorn,5.0,nl NED,CB,25-099,90,33,30,3,3,0,1,0,0,0,0,0,0,20,0,0
11,Kyle Naughton,26.0,eng ENG,RB,29-066,90,52,43,9,0,0,0,3,9,0,0,0,0,34,0,6
12,Łukasz Fabiański,1.0,pl POL,GK,32-279,90,39,21,17,1,0,0,0,0,0,0,0,0,19,1,0
13,13 Players,,,,,990,328,280,47,10,0,5,10,17,3,3,0,0,222,1,13
