,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jordan Ayew,18.0,gh GHA,FW,26-133,78,15,25,60.0,164,16,9,13,69.2,1,6,16.7,1,1,100.0,0,0.0,0.0,0,3,0,0,0
1,Wilfried Bony,2.0,ci CIV,FW,29-043,12,0,3,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Sam Clucas,17.0,eng ENG,LM,27-119,90,12,17,70.6,165,29,7,8,87.5,5,6,83.3,0,2,0.0,0,0.0,0.0,0,1,0,0,2
3,Ki Sung-yueng,4.0,kr KOR,CM,28-363,90,29,31,93.5,609,121,10,10,100.0,11,11,100.0,6,7,85.7,0,0.0,0.0,0,0,0,0,2
4,Leroy Fer,8.0,nl NED,CM,28-017,90,28,33,84.8,507,97,13,14,92.9,9,12,75.0,5,6,83.3,0,0.0,0.0,0,3,0,0,3
5,Nathan Dyer,12.0,eng ENG,RM,30-054,63,11,15,73.3,131,12,8,9,88.9,3,3,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1
6,Tom Carroll,14.0,eng ENG,RM,25-239,27,8,8,100.0,91,40,7,7,100.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,0,0,0
7,Martin Olsson,16.0,se SWE,LB,29-250,90,16,34,47.1,243,131,9,12,75.0,6,13,46.2,1,7,14.3,0,0.0,0.0,0,1,0,0,2
8,Alfie Mawson,6.0,eng ENG,CB,24-003,90,16,22,72.7,337,112,5,6,83.3,9,10,90.0,2,5,40.0,0,0.0,0.0,0,0,0,0,1
9,Federico Fernández,33.0,ar ARG,CB,28-335,90,14,16,87.5,272,116,4,4,100.0,7,9,77.8,2,2,100.0,1,0.1,0.3,1,0,0,0,2
10,Mike van der Hoorn,5.0,nl NED,CB,25-099,90,20,33,60.6,419,135,9,12,75.0,6,8,75.0,5,13,38.5,0,0.0,0.0,0,1,0,0,0
11,Kyle Naughton,26.0,eng ENG,RB,29-066,90,34,52,65.4,587,359,14,16,87.5,17,24,70.8,3,6,50.0,0,0.0,0.0,0,6,0,0,6
12,Łukasz Fabiański,1.0,pl POL,GK,32-279,90,19,39,48.7,842,787,2,2,100.0,3,3,100.0,14,33,42.4,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,222,328,67.7,4367,1955,97,114,85.1,78,107,72.9,39,84,46.4,1,0.1,0.3,2,15,0,0,19
