,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ivan Perišić,14.0,hr CRO,"FW,LB,WB",33-277,90,2,2,0,0,2,2,2,100.0,0,2,0,2,0,2,0,0
1,Harry Kane,10.0,eng ENG,FW,29-101,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0
2,Pierre Højbjerg,5.0,dk DEN,CM,27-093,90,0,0,0,0,0,0,0,,0,2,0,2,3,3,2,0
3,Yves Bissouma,38.0,ml MLI,CM,26-068,87,2,2,0,2,0,1,2,50.0,1,4,1,3,1,3,1,0
4,Lucas Moura,27.0,br BRA,AM,30-085,3,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
5,Rodrigo Bentancur,30.0,uy URU,CM,25-134,90,4,1,1,2,1,3,7,42.9,4,0,0,0,1,5,1,0
6,Ryan Sessegnon,19.0,eng ENG,LB,22-172,67,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
7,Dejan Kulusevski,21.0,se SWE,"FW,AM",22-195,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Ben Davies,33.0,wls WAL,CB,29-196,90,1,0,0,1,0,1,1,100.0,0,2,0,2,2,3,2,0
9,Clément Lenglet,34.0,fr FRA,CB,27-142,90,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,2,0
10,Eric Dier,15.0,eng ENG,CB,28-295,90,2,2,0,1,1,0,1,0.0,1,2,1,1,3,5,4,1
11,Emerson,12.0,br BRA,RB,23-296,67,2,2,2,0,0,1,2,50.0,1,2,1,1,1,3,2,0
12,Matt Doherty,2.0,ie IRL,"RB,WB",30-294,23,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0
13,Hugo Lloris,1.0,fr FRA,GK,35-315,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,11,3,8,4,9,16,56.3,7,18,4,14,13,28,15,1
