,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Salomón Rondón,9.0,ve VEN,FW,28-224,89,0,0,0,1,2,1,0,0,0,0,0,0,5,3,7,30.0
1,Hal Robson-Kanu,4.0,wls WAL,FW,28-342,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
2,Jay Rodriguez,19.0,eng ENG,FW,28-273,76,0,0,0,1,1,0,0,0,2,0,0,0,5,1,3,25.0
3,Grzegorz Krychowiak,20.0,pl POL,CM,28-089,14,0,0,0,1,0,0,0,1,0,0,0,0,2,1,0,100.0
4,James McClean,14.0,ie IRL,"LM,LW",29-006,89,1,0,0,4,0,0,4,0,1,0,0,0,4,3,1,75.0
5,Jonny Evans,6.0,nir NIR,LB,30-115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Chris Brunt,11.0,nir NIR,CM,33-135,90,0,0,0,0,0,0,1,1,0,0,0,0,5,3,1,75.0
7,Jake Livermore,8.0,eng ENG,CM,28-165,90,1,0,0,2,0,0,0,1,3,0,0,0,6,0,2,0.0
8,Matt Phillips,10.0,sct SCO,"RM,RW",27-046,90,0,0,0,0,1,1,3,2,1,0,0,0,5,0,4,0.0
9,Kieran Gibbs,3.0,eng ENG,"LB,LW",28-214,90,0,0,0,1,0,0,1,5,1,0,0,0,6,0,3,0.0
10,Ahmed Hegazi,26.0,eg EGY,CB,27-093,90,0,0,0,0,0,0,0,1,1,0,0,0,6,3,2,60.0
11,Craig Dawson,25.0,eng ENG,CB,27-357,90,0,0,0,2,1,0,0,2,2,0,0,0,6,5,2,71.4
12,Allan Nyom,2.0,cm CMR,RB,29-353,90,1,0,0,1,2,0,1,1,2,0,0,0,5,1,3,25.0
13,Ben Foster,1.0,eng ENG,GK,35-025,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,13,8,2,10,14,13,0,0,0,56,20,28,41.7
