,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jarrod Bowen,20.0,eng ENG,"FW,LW,RW",25-132,90,15,14,1,0,0,0,1,0,1,1,0,0,10,0,0
1,Saïd Benrahma,22.0,dz ALG,LW,26-264,80,33,32,1,0,0,0,7,0,0,0,0,0,27,0,1
2,Andriy Yarmolenko,7.0,ua UKR,RW,32-190,10,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
3,Pablo Fornals,8.0,es ESP,"RW,AM",26-068,90,63,61,2,0,0,1,3,0,2,2,0,0,49,0,1
4,Manuel Lanzini,10.0,ar ARG,AM,29-075,70,52,51,1,0,0,1,0,0,0,0,0,0,47,0,0
5,Michail Antonio,9.0,jm JAM,FW,32-034,20,3,2,1,0,0,0,1,1,0,0,0,0,1,0,1
6,Declan Rice,41.0,eng ENG,DM,23-107,90,70,70,0,0,0,2,0,0,0,0,0,0,62,0,2
7,Mark Noble,16.0,eng ENG,DM,34-358,76,71,67,4,2,0,0,1,1,0,0,0,0,66,0,1
8,Tomáš Souček,28.0,cz CZE,DM,27-063,14,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0
9,Ryan Fredericks,24.0,eng ENG,LB,29-203,90,61,52,9,0,0,0,2,9,0,0,0,0,52,0,1
10,Aaron Cresswell,3.0,eng ENG,CB,32-137,90,95,92,3,3,0,0,1,0,0,0,0,0,79,0,1
11,Kurt Zouma,4.0,fr FRA,CB,27-186,90,50,48,2,1,0,0,0,1,0,0,0,0,45,0,0
12,Vladimír Coufal,5.0,cz CZE,RB,29-252,90,72,60,11,0,0,0,6,11,0,0,0,0,53,1,1
13,Łukasz Fabiański,1.0,pl POL,GK,37-013,90,38,29,9,3,0,0,0,0,0,0,0,0,30,0,0
14,14 Players,,,,,990,638,593,44,9,0,4,22,23,3,3,0,0,533,1,9
