,num,joueur
0,,Carlo Cudicini
1,,Aaron Lennon
2,,Younès Kaboul
3,,Tom Huddlestone
4,,Michael Dawson
5,,Luka Modrić
6,,Peter Crouch
7,,Ledley King
8,,Danny Rose
9,,Sandro
10,,Jermain Defoe
