,num,joueur
0,,Brad Friedel
1,,Carlos Cuéllar
2,,Ciaran Clark
3,,Stiliyan Petrov
4,,Richard Dunne
5,,Stewart Downing
6,,Marc Albrighton
7,,Ashley Young
8,,James Collins
9,,Gabriel Agbonlahor
10,,Darren Bent
