,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Olivier Giroud,18.0,fr FRA,FW,34-089,71,13,20,65.0,115,8,7,10,70.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
1,Timo Werner,11.0,de GER,FW,24-297,19,7,7,100.0,84,17,5,5,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Christian Pulisic,10.0,us USA,LW,22-101,90,28,36,77.8,397,76,17,19,89.5,9,11,81.8,1,2,50.0,0,0.0,0.1,0,0,2,0,6
3,Callum Hudson-Odoi,20.0,eng ENG,RW,20-051,90,33,44,75.0,712,210,16,18,88.9,6,8,75.0,10,13,76.9,0,0.1,0.1,2,2,3,0,9
4,Mason Mount,19.0,eng ENG,LM,21-353,90,58,73,79.5,1127,291,21,25,84.0,23,26,88.5,11,17,64.7,0,0.3,0.2,3,9,1,0,9
5,Jorginho,5.0,it ITA,CM,29-008,71,38,46,82.6,645,179,16,19,84.2,15,17,88.2,3,5,60.0,0,0.0,0.0,0,0,0,0,3
6,Kai Havertz,29.0,de GER,CM,21-200,19,16,18,88.9,230,19,9,9,100.0,6,6,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
7,N'Golo Kanté,7.0,fr FRA,RM,29-274,90,44,56,78.6,769,161,22,26,84.6,17,21,81.0,5,7,71.4,0,0.1,0.0,3,2,0,0,5
8,Ben Chilwell,21.0,eng ENG,LB,24-007,90,49,68,72.1,718,252,27,29,93.1,17,29,58.6,2,5,40.0,1,0.1,0.2,1,3,1,1,2
9,Antonio Rüdiger,2.0,de GER,CB,27-300,90,57,66,86.4,1144,374,13,13,100.0,38,42,90.5,6,11,54.5,0,0.0,0.0,0,0,0,0,2
10,Andreas Christensen,4.0,dk DEN,CB,24-262,90,57,65,87.7,1268,431,16,17,94.1,32,37,86.5,9,10,90.0,0,0.0,0.0,0,3,0,0,2
11,César Azpilicueta,28.0,es ESP,RB,31-122,90,56,74,75.7,869,423,30,35,85.7,20,21,95.2,5,13,38.5,0,0.2,0.2,2,6,1,1,5
12,Edouard Mendy,16.0,sn SEN,GK,28-302,90,30,35,85.7,625,283,6,6,100.0,21,21,100.0,3,8,37.5,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,486,608,79.9,8703,2724,205,231,88.7,206,242,85.1,56,92,60.9,1,0.7,0.8,11,25,8,2,45
