,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Glenn Murray,17.0,eng ENG,FW,34-187,90,43,2,3,19,21,6,42,3,0,0.0,3,100.0,20,60,17,0,0,0,3,2,29,5
1,José Izquierdo,19.0,co COL,"LM,WB",25-267,90,36,1,6,8,22,5,36,3,3,100.0,0,0.0,27,189,104,4,4,1,4,1,25,10
2,Beram Kayal,7.0,il ISR,CM,29-333,83,34,0,4,22,8,0,34,1,1,100.0,0,0.0,12,56,34,0,0,0,1,1,16,0
3,Sam Baldock,9.0,eng ENG,FW,29-016,7,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
4,Pascal Groß,13.0,de GER,CM,26-289,90,54,0,6,26,22,0,54,0,0,,0,,19,83,33,0,0,0,1,1,37,6
5,Jürgen Locadia,25.0,nl NED,RM,24-144,74,28,1,4,12,13,5,28,1,0,0.0,1,100.0,20,138,85,1,1,1,1,1,20,6
6,Solly March,20.0,eng ENG,"WB,RM",23-254,16,11,0,0,4,7,2,11,2,2,100.0,0,0.0,6,66,32,2,0,2,0,0,5,1
7,Davy Pröpper,24.0,nl NED,"DM,CM",26-210,90,50,2,11,36,3,0,50,4,3,75.0,1,25.0,27,172,88,1,0,0,0,1,32,2
8,Gaëtan Bong,3.0,cm CMR,"LB,CB",29-340,90,81,4,27,35,20,0,81,0,0,,0,,39,236,130,3,3,0,1,0,38,2
9,Lewis Dunk,5.0,eng ENG,CB,26-130,90,64,8,30,30,4,1,64,2,2,100.0,0,0.0,38,188,109,1,0,0,1,0,34,0
10,Shane Duffy,22.0,ie IRL,"CB,AM",26-089,90,46,7,28,16,2,0,46,0,0,,0,,22,98,57,0,0,0,0,0,21,0
11,Ezequiel Schelotto,21.0,it ITA,"RB,CB",28-312,90,56,1,18,26,13,1,56,3,1,33.3,2,66.7,22,113,55,2,0,0,0,0,29,6
12,Mathew Ryan,1.0,au AUS,GK,25-357,90,29,20,28,1,0,0,29,0,0,,0,,18,156,131,0,0,0,0,0,14,0
13,13 Players,,,,,990,532,46,165,235,135,20,531,19,12,63.2,7,36.8,270,1555,875,14,8,4,12,7,300,38
