,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Marcus Rashford,10.0,eng ENG,"FW,LW",25-178,90,29,35,82.9,486,104,17,21,81.0,8,10,80.0,4,4,100.0,1,0.1,0.1,1,5,2,0,5
1,Jadon Sancho,25.0,eng ENG,LW,23-033,60,27,29,93.1,312,47,20,21,95.2,5,6,83.3,0,0,,0,0.0,0.0,0,1,1,0,3
2,Anthony Martial,9.0,fr FRA,FW,27-143,30,11,11,100.0,155,8,8,8,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
3,Antony,21.0,br BRA,RW,23-062,70,28,32,87.5,403,88,20,21,95.2,7,9,77.8,1,2,50.0,0,0.1,0.1,2,1,1,0,2
4,Wout Weghorst,27.0,nl NED,AM,30-263,20,4,6,66.7,42,23,0,2,0.0,2,2,100.0,0,0,,0,0.1,0.0,1,0,0,0,0
5,Bruno Fernandes,8.0,pt POR,"AM,RW",28-231,90,45,57,78.9,899,268,20,21,95.2,17,22,77.3,8,12,66.7,1,0.7,0.4,3,2,2,0,6
6,Christian Eriksen,14.0,dk DEN,DM,31-072,60,50,57,87.7,790,227,25,26,96.2,22,23,95.7,2,6,33.3,0,0.6,0.1,2,6,1,0,8
7,Fred,17.0,br BRA,DM,30-053,30,17,25,68.0,336,74,7,11,63.6,6,7,85.7,4,6,66.7,0,0.0,0.0,0,3,0,0,4
8,Casemiro,18.0,br BRA,DM,31-063,90,48,62,77.4,941,320,19,26,73.1,21,25,84.0,7,8,87.5,0,0.0,0.0,1,6,1,0,9
9,Diogo Dalot,20.0,pt POR,"LB,RB",24-040,90,61,67,91.0,1077,296,23,24,95.8,32,34,94.1,5,8,62.5,0,0.0,0.0,0,2,1,0,5
10,Luke Shaw,23.0,eng ENG,CB,27-289,90,91,102,89.2,1592,555,43,46,93.5,41,44,93.2,6,8,75.0,0,0.1,0.2,1,14,1,1,5
11,Victor Lindelöf,2.0,se SWE,CB,28-284,90,63,67,94.0,1191,366,21,22,95.5,34,36,94.4,5,5,100.0,0,0.0,0.0,0,3,1,0,3
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-152,70,28,36,77.8,437,126,16,17,94.1,8,12,66.7,3,5,60.0,0,0.0,0.0,0,1,0,0,2
13,Tyrell Malacia,12.0,nl NED,LB,23-253,20,13,15,86.7,206,23,10,11,90.9,2,2,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1
14,David de Gea,1.0,es ESP,GK,32-171,90,24,41,58.5,777,566,1,1,100.0,10,10,100.0,13,30,43.3,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,539,642,84.0,9644,3091,250,278,89.9,217,244,88.9,60,96,62.5,2,1.7,1.0,11,46,11,1,53
