,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Mame Biram Diouf,18.0,sn SEN,"FW,RM",29-309,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0
1,Jesé,11.0,es ESP,"LW,LM",24-237,79,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0
2,Saido Berahino,9.0,bi BDI,FW,24-078,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Eric Maxim Choupo-Moting,10.0,cm CMR,"RW,LM,RM",28-212,90,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0
4,Erik Pieters,3.0,nl NED,"LB,LM",29-075,90,2,2,0,2,0,1,3,33.3,2,1,0,1,1,3,0,0
5,Joe Allen,4.0,wls WAL,"CM,AM",27-221,90,2,2,0,2,0,0,1,0.0,1,0,0,0,1,3,0,0
6,Darren Fletcher,24.0,sct SCO,"CM,DM",33-262,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
7,Glen Johnson,8.0,eng ENG,"RM,RB",33-059,58,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
8,Peter Crouch,25.0,eng ENG,"FW,RB",36-264,32,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
9,Geoff Cameron,20.0,us USA,"CB,DM,RB",32-102,90,1,1,1,0,0,1,2,50.0,1,3,0,3,2,3,3,0
10,Ryan Shawcross,17.0,eng ENG,CB,30-017,90,2,1,0,1,1,1,1,100.0,0,1,0,1,1,3,3,0
11,Kurt Zouma,6.0,fr FRA,CB,22-359,90,1,1,1,0,0,1,1,100.0,0,1,1,0,3,4,0,0
12,Jack Butland,1.0,eng ENG,GK,24-225,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,11,10,2,7,2,4,10,40.0,6,11,1,10,9,20,10,0
