,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,"FW,LW",25-296,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
1,Danny Ings,20.0,eng ENG,FW,29-091,76,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0
2,Anwar El Ghazi,21.0,nl NED,LW,26-172,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Emi Buendía,10.0,ar ARG,AM,24-301,67,3,2,1,1,1,2,4,50.0,2,0,0,0,2,5,0,0
4,Jacob Ramsey,41.0,eng ENG,AM,20-147,23,1,1,0,0,1,0,0,,0,1,0,1,0,1,1,0
5,Douglas Luiz,6.0,br BRA,"DM,CM",23-166,90,2,0,1,0,1,1,1,100.0,0,2,1,1,5,7,0,0
6,John McGinn,7.0,sct SCO,"DM,CM",27-004,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
7,Matt Targett,3.0,eng ENG,"LB,WB",26-034,90,1,0,0,0,1,1,1,100.0,0,1,1,0,0,1,2,0
8,Matty Cash,2.0,pl POL,"RB,WB",24-076,90,2,1,1,1,0,2,2,100.0,0,1,0,1,0,2,4,1
9,Tyrone Mings,5.0,eng ENG,CB,28-223,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,6,0
10,Axel Tuanzebe,16.0,eng ENG,CB,23-342,45,1,1,1,0,0,0,0,,0,1,1,0,1,2,2,0
11,Leon Bailey,31.0,jm JAM,RW,24-074,45,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,0,0
12,Ezri Konsa,4.0,eng ENG,CB,23-364,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,2,0
13,Emiliano Martínez,1.0,ar ARG,GK,29-050,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,14,8,5,4,5,8,12,66.7,4,12,5,7,11,25,18,1
