,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Richarlison,7.0,br BRA,FW,23-286,85,21,0,2,9,11,3,21,0,0,,0,,14,89,49,4,1,1,3,2,19,3
1,Alex Iwobi,17.0,ng NGA,FW,24-293,5,3,0,0,0,3,0,3,1,0,0.0,1,100.0,1,11,0,0,0,0,1,0,1,0
2,James Rodríguez,19.0,co COL,FW,29-223,61,32,0,9,14,9,0,32,2,1,50.0,1,50.0,17,76,27,1,0,0,0,1,20,2
3,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-341,29,10,0,1,3,6,1,10,1,0,0.0,1,100.0,7,34,10,1,0,0,1,1,9,0
4,André Gomes,21.0,pt POR,CM,27-205,58,30,1,7,13,10,0,30,1,0,0.0,1,100.0,13,50,15,0,0,0,0,1,25,5
5,Gylfi Sigurðsson,10.0,is ISL,CM,31-165,32,13,0,3,7,3,2,12,0,0,,0,,4,12,6,1,0,1,0,1,7,0
6,Tom Davies,26.0,eng ENG,CM,22-235,90,35,2,13,18,5,0,35,0,0,,0,,11,51,19,0,0,0,0,0,17,0
7,Abdoulaye Doucouré,16.0,ml MLI,CM,28-050,90,39,1,14,17,9,0,39,3,1,33.3,2,66.7,17,97,13,0,1,0,2,2,17,1
8,Lucas Digne,12.0,fr FRA,LB,27-215,90,48,4,19,17,12,0,48,0,0,,0,,16,63,40,2,2,0,0,2,21,2
9,Ben Godfrey,22.0,eng ENG,CB,23-036,90,39,8,25,13,1,1,39,0,0,,0,,9,24,14,0,0,0,2,0,16,0
10,Michael Keane,5.0,eng ENG,CB,28-040,90,40,22,31,9,0,0,40,0,0,,0,,10,33,9,0,0,0,0,0,11,0
11,Mason Holgate,4.0,eng ENG,CB,24-121,90,45,7,23,21,1,0,45,0,0,,0,,11,38,18,0,0,0,0,0,11,0
12,Séamus Coleman,23.0,ie IRL,RB,32-132,90,25,3,11,10,4,1,25,1,1,100.0,0,0.0,12,33,6,0,0,0,3,0,16,1
13,Jordan Pickford,1.0,eng ENG,GK,26-350,90,43,38,42,1,0,0,43,0,0,,0,,22,192,134,0,0,0,0,0,10,0
14,14 Players,,,,,990,423,86,200,152,74,8,422,9,3,33.3,6,66.7,164,803,360,9,4,2,12,10,200,14
