,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Leandro Trossard,19.0,be BEL,FW,28-087,71,1,1,0,0,1,0,2,0.0,2,0,0,0,0,1,0,0
1,Eddie Nketiah,14.0,eng ENG,FW,23-275,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Gabriel Martinelli,11.0,br BRA,"LW,RW",21-256,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0
3,Bukayo Saka,7.0,eng ENG,RW,21-177,81,1,1,0,0,1,0,1,0.0,1,4,0,4,0,1,0,0
4,Emile Smith Rowe,10.0,eng ENG,LW,22-216,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Granit Xhaka,34.0,ch SUI,LM,30-155,71,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0
6,Fabio Vieira,21.0,pt POR,LM,22-275,19,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
7,Jorginho,20.0,it ITA,CM,31-071,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
8,Thomas Partey,5.0,gh GHA,CM,29-261,45,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0
9,Martin Ødegaard,8.0,no NOR,RM,24-074,90,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0
10,Oleksandr Zinchenko,35.0,ua UKR,LB,26-076,80,1,1,0,1,0,1,3,33.3,2,1,0,1,2,3,1,0
11,Kieran Tierney,3.0,sct SCO,LB,25-269,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,Gabriel Dos Santos,6.0,br BRA,CB,25-072,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,1,0
13,William Saliba,12.0,fr FRA,CB,21-342,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,Ben White,4.0,eng ENG,RB,25-144,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0
15,Aaron Ramsdale,1.0,eng ENG,GK,24-291,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
16,16 Players,,,,,990,7,7,1,4,2,2,12,16.7,10,9,1,8,7,14,10,0
