,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Mohamed Salah,11.0,eg EGY,"FW,RW",28-131,90,51,1,3,18,31,6,51,5,2,40.0,3,60.0,39,216,114,6,3,5,5,6,46,14
1,Sadio Mané,10.0,sn SEN,LW,28-197,90,41,2,3,13,25,9,41,3,2,66.7,1,33.3,29,199,109,5,2,3,4,3,37,10
2,Diogo Jota,20.0,pt POR,RW,23-325,82,49,2,7,25,19,3,49,5,3,60.0,2,40.0,35,260,113,3,3,1,2,2,37,5
3,James Milner,7.0,eng ENG,LM,34-294,8,5,1,1,2,2,0,5,0,0,,0,,2,6,1,0,0,0,0,0,1,0
4,Roberto Firmino,9.0,br BRA,AM,29-022,82,41,1,3,23,16,6,41,2,2,100.0,0,0.0,23,77,36,1,1,1,0,0,31,2
5,Takumi Minamino,18.0,jp JPN,FW,25-282,8,8,0,1,2,5,0,8,0,0,,0,,4,3,0,0,0,0,1,1,7,1
6,Georginio Wijnaldum,5.0,nl NED,"DM,RM",29-348,90,76,3,10,46,20,0,76,2,1,50.0,1,50.0,51,241,114,1,1,0,1,1,51,2
7,Jordan Henderson,14.0,eng ENG,"DM,CM",30-129,90,110,7,21,56,34,1,110,0,0,,0,,82,354,230,2,6,1,1,0,79,3
8,Andrew Robertson,26.0,sct SCO,LB,26-227,90,100,4,26,47,28,3,100,1,1,100.0,0,0.0,67,351,189,2,2,0,2,1,68,8
9,Joe Gomez,12.0,eng ENG,CB,23-154,90,104,18,47,57,0,0,104,0,0,,0,,74,321,125,0,0,0,1,1,72,0
10,Fabinho,3.0,br BRA,CB,27-001,90,101,11,37,59,5,1,101,0,0,,0,,61,216,94,0,0,0,0,0,62,0
11,Trent Alexander-Arnold,66.0,eng ENG,RB,22-017,90,119,1,21,68,30,0,119,1,1,100.0,0,0.0,87,367,256,3,4,0,1,0,94,6
12,Alisson,1.0,br BRA,GK,28-022,90,38,31,38,0,0,0,38,0,0,,0,,18,59,36,0,0,0,0,0,21,0
13,13 Players,,,,,990,843,82,218,416,215,29,843,19,12,63.2,7,36.8,572,2670,1417,23,22,11,18,15,606,51
