,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Cristiano Ronaldo,7.0,pt POR,FW,36-348,70,21,27,77.8,267,106,15,16,93.8,4,5,80.0,1,1,100.0,0,0.0,0.0,0,3,2,0,5
1,Harry Maguire,5.0,eng ENG,CB,28-320,20,3,8,37.5,63,33,2,4,50.0,0,0,,1,3,33.3,0,0.0,0.0,0,0,0,0,1
2,Anthony Elanga,36.0,se SWE,LW,19-267,90,27,35,77.1,313,41,20,24,83.3,5,7,71.4,0,0,,0,0.0,0.0,1,0,1,0,1
3,Mason Greenwood,11.0,eng ENG,RW,20-110,70,28,37,75.7,328,61,21,25,84.0,6,8,75.0,0,1,0.0,0,0.0,0.0,1,1,1,0,3
4,Marcus Rashford,10.0,eng ENG,RW,24-080,20,2,3,66.7,26,0,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,Bruno Fernandes,18.0,pt POR,"AM,FW",27-133,90,47,64,73.4,856,327,20,25,80.0,21,29,72.4,6,9,66.7,2,1.3,0.5,4,6,3,1,12
6,Scott McTominay,39.0,sct SCO,"DM,CM",25-042,83,42,47,89.4,723,195,19,21,90.5,17,18,94.4,5,7,71.4,0,0.0,0.0,1,7,0,0,6
7,Nemanja Matić,31.0,rs SRB,CM,33-171,7,4,6,66.7,52,4,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Fred,17.0,br BRA,"DM,CM",28-320,90,52,62,83.9,752,188,26,32,81.3,17,18,94.4,3,4,75.0,1,0.9,0.6,2,5,1,0,6
9,Alex Telles,27.0,br BRA,"LB,LM",29-035,90,52,75,69.3,745,305,32,35,91.4,15,21,71.4,3,14,21.4,0,0.0,0.0,0,4,0,0,3
10,Raphaël Varane,19.0,fr FRA,CB,28-269,90,48,58,82.8,875,283,16,20,80.0,28,31,90.3,3,5,60.0,0,0.0,0.0,0,3,0,0,1
11,Victor Lindelöf,2.0,se SWE,CB,27-186,90,42,48,87.5,813,261,13,15,86.7,25,26,96.2,3,5,60.0,0,0.0,0.0,0,1,0,0,1
12,Diogo Dalot,20.0,pt POR,"RB,RM",22-307,90,48,63,76.2,772,320,27,35,77.1,16,19,84.2,4,7,57.1,0,0.0,0.0,0,9,1,0,6
13,David de Gea,1.0,es ESP,GK,31-073,90,11,26,42.3,359,288,0,0,,5,5,100.0,5,20,25.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,427,559,76.4,6944,2412,214,256,83.6,161,189,85.2,34,77,44.2,3,2.2,1.2,9,40,9,1,45
