,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jürgen Locadia,25.0,nl NED,FW,24-187,56,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
1,Glenn Murray,17.0,eng ENG,FW,34-230,34,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
2,Solly March,20.0,eng ENG,LW,23-297,90,3,3,3,0,0,2,2,100.0,0,1,0,1,1,4,1,0
3,Anthony Knockaert,11.0,fr FRA,RW,26-174,90,3,1,2,0,1,1,2,50.0,1,1,0,1,1,4,0,0
4,Beram Kayal,7.0,il ISR,AM,30-011,56,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
5,Pascal Groß,13.0,de GER,AM,26-332,34,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
6,Davy Pröpper,24.0,nl NED,DM,26-253,90,2,1,2,0,0,0,1,0.0,1,2,0,2,2,4,4,0
7,Dale Stephens,6.0,eng ENG,DM,28-335,90,2,2,1,1,0,1,4,25.0,3,1,0,1,1,3,1,0
8,Gaëtan Bong,3.0,cm CMR,LB,30-018,90,3,2,3,0,0,1,1,100.0,0,1,1,0,0,3,3,0
9,Lewis Dunk,5.0,eng ENG,CB,26-173,90,2,1,2,0,0,1,3,33.3,2,4,3,1,2,4,6,0
10,Shane Duffy,22.0,ie IRL,CB,26-132,70,1,1,1,0,0,0,0,,0,2,2,0,0,1,10,0
11,Connor Goldson,18.0,eng ENG,CB,25-146,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
12,Ezequiel Schelotto,21.0,it ITA,RB,28-355,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,1
13,Mathew Ryan,1.0,au AUS,GK,26-035,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,11,14,2,1,6,15,40.0,9,13,6,7,9,26,31,2
