,num,joueur
0,1,Alex McCarthy
1,2,Kyle Walker-Peters
2,4,Lyanco
3,5,Jack Stephens
4,8,James Ward-Prowse
5,11,Nathan Redmond
6,18,Armando Broja
7,22,Mohammed Salisu
8,23,Nathan Tella
9,24,Mohamed Elyounoussi
10,27,Ibrahima Diallo
