,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Michail Antonio,9.0,jm JAM,FW,32-328,71,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
1,Danny Ings,18.0,eng ENG,FW,30-211,19,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
2,Jarrod Bowen,20.0,eng ENG,"AM,RW",26-061,90,1,1,1,0,0,1,1,100.0,0,2,1,1,1,2,0,0
3,Flynn Downes,12.0,eng ENG,AM,24-030,71,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0
4,Saïd Benrahma,22.0,dz ALG,"LW,AM",27-193,19,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Declan Rice,41.0,eng ENG,"CM,DM",24-036,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,1,0
6,Tomáš Souček,28.0,cz CZE,"CM,DM",27-357,90,3,3,0,1,2,0,0,,0,3,2,1,4,7,3,0
7,Emerson Palmieri,33.0,it ITA,WB,28-200,80,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0
8,Pablo Fornals,8.0,es ESP,AM,26-362,10,3,1,0,2,1,1,2,50.0,1,0,0,0,0,3,0,0
9,Vladimír Coufal,5.0,cz CZE,"WB,RB",30-181,90,3,1,2,1,0,2,2,100.0,0,1,0,1,1,4,0,0
10,Nayef Aguerd,27.0,ma MAR,CB,26-326,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,3,0
11,Angelo Ogbonna,21.0,it ITA,CB,34-272,80,1,0,0,1,0,1,1,100.0,0,1,1,0,1,2,2,1
12,Ben Johnson,2.0,eng ENG,LB,23-026,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Thilo Kehrer,24.0,de GER,CB,26-151,90,4,3,1,2,1,2,2,100.0,0,2,1,1,1,5,4,0
14,Łukasz Fabiański,1.0,pl POL,GK,37-307,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
15,15 Players,,,,,990,18,11,4,10,4,8,13,61.5,5,11,6,5,13,31,17,1
