,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,9.0,br BRA,FW,23-333,90,0,0,0,2,0,1,0,0,1,0,0,0,3,1,3,25.0
1,Raheem Sterling,7.0,eng ENG,LW,26-084,90,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,100.0
2,Riyad Mahrez,26.0,dz ALG,RW,30-009,90,0,0,0,1,0,0,10,1,0,0,0,0,4,1,0,100.0
3,Kevin De Bruyne,17.0,be BEL,LM,29-247,90,0,0,0,1,2,0,6,0,2,0,0,0,4,1,0,100.0
4,Rodri,16.0,es ESP,CM,24-253,90,0,0,0,1,0,0,0,2,1,0,0,0,12,2,0,100.0
5,Bernardo Silva,20.0,pt POR,RM,26-204,81,0,0,0,1,0,0,3,0,0,0,0,0,3,2,0,100.0
6,İlkay Gündoğan,8.0,de GER,RM,30-129,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
7,João Cancelo,27.0,pt POR,LB,26-279,90,0,0,0,0,0,1,4,2,2,0,0,0,7,1,0,100.0
8,Aymeric Laporte,14.0,es ESP,CB,26-279,90,0,0,0,1,1,1,0,0,1,0,0,0,4,0,2,0.0
9,Rúben Dias,3.0,pt POR,CB,23-292,90,0,0,0,1,1,0,0,1,0,0,0,0,3,4,3,57.1
10,Kyle Walker,2.0,eng ENG,RB,30-278,90,0,0,0,1,1,0,1,0,2,0,0,0,7,0,0,
11,Ederson,31.0,br BRA,GK,27-197,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,12 Players,,,,,990,0,0,0,9,5,3,24,7,9,0,0,0,54,13,8,61.9
