,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,João Félix,11.0,pt POR,FW,23-145,84,22,21,1,0,0,1,0,1,0,0,0,0,15,0,0
1,Raheem Sterling,17.0,eng ENG,FW,28-117,6,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Kai Havertz,29.0,de GER,FW,23-297,90,28,25,2,1,0,0,1,0,0,0,0,0,20,1,3
3,Mateo Kovačić,8.0,hr CRO,CM,28-333,90,61,60,1,1,0,0,1,0,0,0,0,0,51,0,3
4,Enzo Fernández,5.0,ar ARG,CM,22-077,90,89,84,5,5,0,1,0,0,0,0,0,0,76,0,1
5,N'Golo Kanté,7.0,fr FRA,CM,32-006,68,27,27,0,0,1,0,1,0,0,0,0,0,24,0,2
6,Conor Gallagher,23.0,eng ENG,CM,23-057,22,16,16,0,0,0,0,0,0,0,0,0,0,14,0,0
7,Ben Chilwell,21.0,eng ENG,WB,26-104,77,33,30,3,1,0,0,1,1,1,0,1,0,30,0,0
8,Mykhailo Mudryk,15.0,ua UKR,WB,22-089,13,5,3,2,0,0,0,2,0,2,2,0,0,3,0,0
9,Reece James,24.0,eng ENG,WB,23-117,90,58,49,8,1,0,1,7,7,0,0,0,0,39,1,3
10,Marc Cucurella,32.0,es ESP,CB,24-256,90,54,45,9,2,0,0,0,7,0,0,0,0,48,0,0
11,Kalidou Koulibaly,26.0,sn SEN,CB,31-288,90,82,78,2,2,0,0,0,0,0,0,0,0,65,2,1
12,Wesley Fofana,33.0,fr FRA,CB,22-108,90,51,44,7,6,0,0,0,1,0,0,0,0,45,0,0
13,Kepa Arrizabalaga,1.0,es ESP,GK,28-183,90,34,31,3,1,0,0,0,0,0,0,0,0,27,0,0
14,14 Players,,,,,990,563,516,43,20,1,3,13,17,3,2,1,0,460,4,13
