,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,João Félix,11.0,pt POR,FW,23-145,84,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Raheem Sterling,17.0,eng ENG,FW,28-117,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Kai Havertz,29.0,de GER,FW,23-297,90,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,2,0
3,Mateo Kovačić,8.0,hr CRO,CM,28-333,90,1,1,1,0,0,1,4,25.0,3,0,0,0,1,2,0,0
4,Enzo Fernández,5.0,ar ARG,CM,22-077,90,2,2,2,0,0,2,2,100.0,0,2,0,2,0,2,0,0
5,N'Golo Kanté,7.0,fr FRA,CM,32-006,68,3,3,2,1,0,0,0,,0,1,0,1,1,4,1,0
6,Conor Gallagher,23.0,eng ENG,CM,23-057,22,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
7,Ben Chilwell,21.0,eng ENG,WB,26-104,77,1,1,0,1,0,0,1,0.0,1,1,0,1,2,3,0,0
8,Mykhailo Mudryk,15.0,ua UKR,WB,22-089,13,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
9,Reece James,24.0,eng ENG,WB,23-117,90,2,0,0,2,0,0,0,,0,2,0,2,0,2,0,0
10,Marc Cucurella,32.0,es ESP,CB,24-256,90,6,4,4,2,0,2,7,28.6,5,0,0,0,1,7,1,0
11,Kalidou Koulibaly,26.0,sn SEN,CB,31-288,90,1,1,1,0,0,0,0,,0,4,2,2,2,3,5,0
12,Wesley Fofana,33.0,fr FRA,CB,22-108,90,7,5,4,0,3,3,4,75.0,1,2,2,0,5,12,3,0
13,Kepa Arrizabalaga,1.0,es ESP,GK,28-183,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1
14,14 Players,,,,,990,24,18,14,7,3,8,19,42.1,11,15,4,11,12,36,14,1
