,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,25-059,90,3,2,0,3,0,3,3,100.0,0,1,0,1,0,3,0,0
1,Anwar El Ghazi,21.0,nl NED,LW,25-300,87,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0
2,Trézéguet,17.0,eg EGY,LW,26-149,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Bertrand Traoré,15.0,bf BFA,RW,25-174,90,2,2,1,1,0,1,3,33.3,2,2,0,2,0,2,1,0
4,Jacob Ramsey,41.0,eng ENG,LM,19-275,78,2,2,1,0,1,0,1,0.0,1,4,1,3,1,3,0,0
5,Morgan Sanson,25.0,fr FRA,LM,26-193,12,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
6,Marvelous Nakamba,19.0,zw ZIM,CM,27-039,90,2,1,1,1,0,0,0,,0,2,1,1,5,7,0,0
7,John McGinn,7.0,sct SCO,RM,26-132,90,1,1,0,1,0,0,2,0.0,2,1,0,1,3,4,1,0
8,Matt Targett,18.0,eng ENG,LB,25-162,90,3,3,2,1,0,2,3,66.7,1,2,0,2,0,3,4,0
9,Tyrone Mings,5.0,eng ENG,CB,27-351,90,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,9,0
10,Ezri Konsa,4.0,eng ENG,CB,23-127,90,1,1,1,0,0,1,1,100.0,0,2,2,0,1,2,3,0
11,Ahmed Elmohamady,27.0,eg EGY,RB,33-171,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,4,0
12,Emiliano Martínez,26.0,ar ARG,GK,28-178,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,16,13,7,8,1,8,16,50.0,8,15,5,10,13,29,22,0
