,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,25-059,90,39,0,2,18,21,3,39,3,1,33.3,2,66.7,21,189,96,3,2,2,6,5,32,8
1,Anwar El Ghazi,21.0,nl NED,LW,25-300,87,38,1,5,13,21,3,38,3,2,66.7,1,33.3,20,133,67,4,1,2,2,3,26,5
2,Trézéguet,17.0,eg EGY,LW,26-149,3,3,0,2,3,0,0,3,3,2,66.7,1,33.3,2,77,74,2,0,0,0,0,0,0
3,Bertrand Traoré,15.0,bf BFA,RW,25-174,90,35,1,11,14,10,1,35,2,0,0.0,2,100.0,12,43,16,0,0,0,4,0,15,2
4,Jacob Ramsey,41.0,eng ENG,LM,19-275,78,28,1,9,12,8,0,28,1,1,100.0,0,0.0,9,119,58,1,0,0,1,2,13,1
5,Morgan Sanson,25.0,fr FRA,LM,26-193,12,6,0,3,4,0,0,6,2,2,100.0,0,0.0,4,32,10,0,0,0,0,0,2,0
6,Marvelous Nakamba,19.0,zw ZIM,CM,27-039,90,30,4,17,13,1,0,30,0,0,,0,,14,70,38,0,1,0,1,0,8,0
7,John McGinn,7.0,sct SCO,RM,26-132,90,27,2,7,16,5,1,27,2,1,50.0,1,50.0,14,91,57,1,0,0,3,0,11,1
8,Matt Targett,18.0,eng ENG,LB,25-162,90,52,4,21,25,7,0,52,0,0,,0,,10,35,12,0,0,0,1,0,11,0
9,Tyrone Mings,5.0,eng ENG,CB,27-351,90,37,12,25,8,4,2,37,0,0,,0,,13,51,11,0,0,0,1,0,12,0
10,Ezri Konsa,4.0,eng ENG,CB,23-127,90,21,7,17,3,1,0,21,1,1,100.0,0,0.0,6,22,10,0,0,0,1,1,5,0
11,Ahmed Elmohamady,27.0,eg EGY,RB,33-171,90,36,5,19,12,5,1,36,0,0,,0,,11,38,7,0,0,0,0,0,8,0
12,Emiliano Martínez,26.0,ar ARG,GK,28-178,90,36,31,35,1,0,0,36,0,0,,0,,21,258,97,0,0,0,0,0,9,0
13,13 Players,,,,,990,388,68,173,142,83,11,388,17,10,58.8,7,41.2,157,1158,553,11,4,4,20,11,152,17
