,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Bernardo Silva,20.0,pt POR,FW,27-088,90,2,2,0,2,0,0,0,,0,3,0,3,0,2,0,0
1,Phil Foden,47.0,eng ENG,LW,21-162,90,1,0,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0
2,Gabriel Jesus,9.0,br BRA,RW,24-217,90,1,0,0,1,0,0,2,0.0,2,1,0,1,0,1,2,0
3,İlkay Gündoğan,8.0,de GER,LM,31-013,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0
4,Rodri,16.0,es ESP,CM,25-137,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
5,Kevin De Bruyne,17.0,be BEL,RM,30-131,90,1,0,0,0,1,0,1,0.0,1,3,0,3,1,2,0,0
6,João Cancelo,27.0,pt POR,LB,27-163,90,4,2,3,0,1,3,3,100.0,0,1,0,1,1,5,1,0
7,Rúben Dias,3.0,pt POR,CB,24-176,90,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,2,0
8,John Stones,5.0,eng ENG,CB,27-162,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
9,Kyle Walker,2.0,eng ENG,RB,31-162,90,2,1,0,2,0,1,1,100.0,0,1,0,1,1,3,0,0
10,Ederson,31.0,br BRA,GK,28-081,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,11 Players,,,,,990,12,6,3,7,2,6,10,60.0,4,12,1,11,6,18,7,0
