,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Raúl Jiménez,9.0,mx MEX,FW,31-262,45,4,8,50.0,40,0,2,3,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Matheus Cunha,12.0,br BRA,FW,23-240,45,10,13,76.9,148,31,8,10,80.0,1,1,100.0,1,1,100.0,0,0.3,0.0,2,0,1,0,2
2,Hwang Hee-chan,11.0,kr KOR,LW,26-361,45,11,13,84.6,182,57,4,5,80.0,6,6,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
3,João Moutinho,28.0,pt POR,AM,36-136,45,25,30,83.3,445,211,11,13,84.6,11,12,91.7,2,3,66.7,0,0.0,0.1,1,3,2,1,6
4,Adama Traoré,37.0,es ESP,RW,26-362,45,7,8,87.5,76,24,6,7,85.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1
5,Pablo Sarabia,21.0,es ESP,"FW,RW",30-256,45,14,22,63.6,239,20,8,10,80.0,4,6,66.7,2,6,33.3,0,0.0,0.0,0,0,0,0,1
6,Matheus Nunes,27.0,pt POR,"LM,DM",24-148,90,38,45,84.4,705,103,21,25,84.0,11,12,91.7,6,7,85.7,0,0.0,0.0,0,3,0,0,2
7,Rúben Neves,8.0,pt POR,"CM,DM",25-315,90,44,50,88.0,932,216,15,17,88.2,21,21,100.0,8,11,72.7,0,0.0,0.0,0,5,0,0,2
8,Mario Lemina,5.0,ga GAB,RM,29-143,66,28,31,90.3,479,118,14,15,93.3,12,12,100.0,2,2,100.0,0,0.1,0.3,1,2,1,1,2
9,Daniel Podence,10.0,pt POR,"RM,LW",27-093,24,9,14,64.3,161,46,2,5,40.0,7,7,100.0,0,0,,0,0.2,0.1,2,2,1,0,3
10,Hugo Bueno,64.0,es ESP,LB,20-126,80,43,48,89.6,653,134,24,25,96.0,18,21,85.7,1,1,100.0,0,0.0,0.0,0,2,0,0,3
11,Rayan Aït Nouri,3.0,dz ALG,LB,21-230,10,7,7,100.0,105,29,4,4,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
12,Max Kilman,23.0,eng ENG,CB,25-244,90,58,68,85.3,1176,442,18,18,100.0,34,35,97.1,6,14,42.9,0,0.0,0.0,0,3,0,0,0
13,Nathan Collins,4.0,ie IRL,CB,21-267,90,60,66,90.9,1203,325,14,17,82.4,39,42,92.9,4,4,100.0,0,0.0,0.0,0,1,0,0,1
14,Nélson Semedo,22.0,pt POR,RB,29-067,90,36,44,81.8,661,190,11,13,84.6,23,25,92.0,2,4,50.0,0,0.0,0.0,0,2,0,0,3
15,José Sá,1.0,pt POR,GK,30-005,90,36,45,80.0,953,600,10,11,90.9,16,17,94.1,10,17,58.8,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,430,512,84.0,8158,2546,172,198,86.9,207,222,93.2,44,70,62.9,0,0.6,0.5,6,23,5,2,27
