,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Raúl Jiménez,9.0,mx MEX,FW,31-262,45,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0
1,Matheus Cunha,12.0,br BRA,FW,23-240,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,Hwang Hee-chan,11.0,kr KOR,LW,26-361,45,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0
3,João Moutinho,28.0,pt POR,AM,36-136,45,3,2,0,2,1,2,3,66.7,1,0,0,0,0,3,0,0
4,Adama Traoré,37.0,es ESP,RW,26-362,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
5,Pablo Sarabia,21.0,es ESP,"FW,RW",30-256,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
6,Matheus Nunes,27.0,pt POR,"LM,DM",24-148,90,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,2,0
7,Rúben Neves,8.0,pt POR,"CM,DM",25-315,90,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,1,0
8,Mario Lemina,5.0,ga GAB,RM,29-143,66,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0
9,Daniel Podence,10.0,pt POR,"RM,LW",27-093,24,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
10,Hugo Bueno,64.0,es ESP,LB,20-126,80,4,2,4,0,0,2,3,66.7,1,1,0,1,0,4,2,0
11,Rayan Aït Nouri,3.0,dz ALG,LB,21-230,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
12,Max Kilman,23.0,eng ENG,CB,25-244,90,1,0,1,0,0,0,0,,0,2,0,2,0,1,4,0
13,Nathan Collins,4.0,ie IRL,CB,21-267,90,0,0,0,0,0,0,0,,0,1,1,0,4,4,3,0
14,Nélson Semedo,22.0,pt POR,RB,29-067,90,3,0,1,2,0,3,3,100.0,0,5,1,4,2,5,6,0
15,José Sá,1.0,pt POR,GK,30-005,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
16,16 Players,,,,,990,15,8,9,4,2,7,13,53.8,6,12,2,10,11,26,22,1
