,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Edinson Cavani,7.0,uy URU,FW,34-000,90,21,0,0,6,15,2,21,0,0,,0,,12,42,31,1,1,0,2,0,18,5
1,Anthony Martial,9.0,fr FRA,LW,25-071,65,38,0,3,18,17,3,38,0,0,,0,,19,73,16,0,0,0,3,1,33,7
2,Mason Greenwood,11.0,eng ENG,RW,19-136,25,25,0,0,7,18,6,25,5,3,60.0,2,40.0,20,282,128,5,3,3,0,0,23,6
3,Marcus Rashford,10.0,eng ENG,"RW,LW",23-106,90,60,0,1,18,41,7,60,6,4,66.7,2,33.3,30,194,111,5,0,4,3,1,49,15
4,Bruno Fernandes,18.0,pt POR,AM,26-159,90,98,1,8,41,51,2,98,1,0,0.0,1,100.0,56,240,126,3,4,0,2,0,85,8
5,Fred,17.0,br BRA,DM,27-346,78,89,2,16,50,23,1,89,1,1,100.0,0,0.0,54,234,104,1,0,0,3,0,75,2
6,Donny van de Beek,34.0,nl NED,DM,23-302,12,9,0,0,5,4,2,9,0,0,,0,,3,4,1,0,0,0,0,0,7,2
7,Scott McTominay,39.0,sct SCO,DM,24-068,90,77,2,7,44,26,5,77,1,1,100.0,0,0.0,48,285,160,3,3,1,2,0,63,3
8,Luke Shaw,23.0,eng ENG,LB,25-217,90,100,4,19,35,47,1,100,2,0,0.0,2,100.0,47,432,192,4,2,0,0,2,57,13
9,Harry Maguire,5.0,eng ENG,CB,27-346,90,109,4,37,44,29,5,109,1,0,0.0,1,100.0,58,593,350,8,8,3,0,1,74,3
10,Victor Lindelöf,2.0,se SWE,CB,26-212,90,102,4,32,60,10,0,102,0,0,,0,,74,801,506,6,5,0,0,0,83,0
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-080,90,84,2,20,33,31,2,84,2,1,50.0,1,50.0,42,236,85,3,1,0,0,0,60,10
12,David de Gea,1.0,es ESP,GK,30-099,90,24,19,24,0,0,0,24,0,0,,0,,9,46,26,0,0,0,0,0,8,0
13,13 Players,,,,,990,836,38,167,361,312,36,836,19,10,52.6,9,47.4,472,3462,1836,39,27,11,15,5,635,74
