,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Edinson Cavani,7.0,uy URU,FW,34-000,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Anthony Martial,9.0,fr FRA,LW,25-071,65,1,0,0,1,0,0,1,0.0,1,3,0,3,0,1,0,0
2,Mason Greenwood,11.0,eng ENG,RW,19-136,25,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Marcus Rashford,10.0,eng ENG,"RW,LW",23-106,90,1,1,0,0,1,0,1,0.0,1,2,0,2,0,1,0,0
4,Bruno Fernandes,18.0,pt POR,AM,26-159,90,2,1,1,1,0,0,1,0.0,1,0,0,0,0,2,1,0
5,Fred,17.0,br BRA,DM,27-346,78,1,1,0,1,0,0,0,,0,1,0,1,1,2,0,0
6,Donny van de Beek,34.0,nl NED,DM,23-302,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Scott McTominay,39.0,sct SCO,DM,24-068,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0
8,Luke Shaw,23.0,eng ENG,LB,25-217,90,1,1,0,0,1,0,0,,0,1,0,1,0,1,2,0
9,Harry Maguire,5.0,eng ENG,CB,27-346,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,1
10,Victor Lindelöf,2.0,se SWE,CB,26-212,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-080,90,3,3,2,1,0,2,2,100.0,0,1,0,1,0,3,2,0
12,David de Gea,1.0,es ESP,GK,30-099,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
13,13 Players,,,,,990,10,7,4,4,2,3,9,33.3,6,9,0,9,2,12,10,1
