,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Edinson Cavani,7.0,uy URU,FW,34-000,90,18,18,0,0,0,0,0,0,0,0,0,0,12,0,1
1,Anthony Martial,9.0,fr FRA,LW,25-071,65,29,29,0,0,0,0,0,0,0,0,0,0,25,0,0
2,Mason Greenwood,11.0,eng ENG,RW,19-136,25,20,20,0,0,0,1,0,0,0,0,0,0,18,0,0
3,Marcus Rashford,10.0,eng ENG,"RW,LW",23-106,90,50,49,1,0,0,0,5,1,0,0,0,0,41,0,2
4,Bruno Fernandes,18.0,pt POR,AM,26-159,90,92,83,8,5,0,2,6,1,0,0,0,0,65,1,6
5,Fred,17.0,br BRA,DM,27-346,78,82,78,4,3,0,1,0,1,0,0,0,0,70,0,2
6,Donny van de Beek,34.0,nl NED,DM,23-302,12,9,9,0,0,0,0,0,0,0,0,0,0,7,0,1
7,Scott McTominay,39.0,sct SCO,DM,24-068,90,69,66,2,1,0,3,0,1,0,0,0,0,61,1,0
8,Luke Shaw,23.0,eng ENG,LB,25-217,90,93,71,21,1,0,0,9,15,5,3,2,0,78,1,2
9,Harry Maguire,5.0,eng ENG,CB,27-346,90,104,102,2,2,0,2,0,0,0,0,0,0,90,0,0
10,Victor Lindelöf,2.0,se SWE,CB,26-212,90,102,100,2,2,0,0,0,0,0,0,0,0,94,0,0
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-080,90,77,68,9,0,0,0,6,9,0,0,0,0,62,0,3
12,David de Gea,1.0,es ESP,GK,30-099,90,21,13,8,0,0,0,0,0,0,0,0,0,20,0,0
13,13 Players,,,,,990,766,706,57,14,0,9,26,28,5,3,2,0,643,3,17
