,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Romelu Lukaku,9.0,be BEL,FW,24-161,90,18,25,72.0,202,55,6,9,66.7,4,6,66.7,1,1,100.0,1,0.3,0.2,1,1,2,1,1
1,Anthony Martial,11.0,fr FRA,LW,21-320,45,21,26,80.8,242,79,12,14,85.7,5,6,83.3,1,1,100.0,0,0.0,0.1,0,2,0,0,3
2,Marcus Rashford,19.0,eng ENG,"LW,FW",19-355,45,7,19,36.8,117,4,4,6,66.7,1,5,20.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0
3,Juan Mata,8.0,es ESP,RW,29-176,45,19,23,82.6,357,16,7,7,100.0,7,8,87.5,3,5,60.0,0,0.0,0.0,0,0,0,0,1
4,Henrikh Mkhitaryan,22.0,am ARM,"RW,CM",28-273,45,31,39,79.5,516,97,12,15,80.0,13,15,86.7,3,5,60.0,0,0.0,0.0,0,3,1,0,7
5,Jesse Lingard,14.0,eng ENG,"AM,CM",24-310,90,63,75,84.0,849,241,37,41,90.2,21,21,100.0,2,6,33.3,0,0.0,0.2,1,13,2,0,7
6,Nemanja Matić,31.0,rs SRB,"DM,CM",29-081,90,105,120,87.5,1962,656,38,43,88.4,51,55,92.7,12,17,70.6,0,0.0,0.1,1,11,1,0,14
7,Ander Herrera,21.0,es ESP,"DM,CB",28-068,90,110,122,90.2,1788,438,47,52,90.4,53,55,96.4,5,9,55.6,0,0.0,0.1,0,14,2,0,12
8,Ashley Young,18.0,eng ENG,"LB,WB",32-104,90,74,98,75.5,1306,455,33,37,89.2,32,37,86.5,7,18,38.9,0,0.2,0.3,2,9,4,3,11
9,Phil Jones,4.0,eng ENG,CB,25-242,22,18,19,94.7,425,74,1,1,100.0,10,10,100.0,5,5,100.0,0,0.0,0.0,0,0,0,0,0
10,Victor Lindelöf,2.0,se SWE,CB,23-096,68,56,63,88.9,1084,451,19,20,95.0,32,37,86.5,5,5,100.0,0,0.0,0.0,0,3,0,0,5
11,Chris Smalling,12.0,eng ENG,CB,27-333,90,58,68,85.3,1091,346,22,25,88.0,33,39,84.6,3,3,100.0,0,0.0,0.0,0,3,0,0,2
12,Antonio Valencia,25.0,ec ECU,"RB,WB",32-078,90,69,76,90.8,1039,320,35,35,100.0,26,29,89.7,6,9,66.7,0,0.0,0.0,0,1,0,0,3
13,David de Gea,1.0,es ESP,GK,26-348,90,30,33,90.9,691,505,8,8,100.0,14,14,100.0,8,11,72.7,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,679,806,84.2,11669,3737,281,313,89.8,302,337,89.6,62,97,63.9,1,0.6,1.0,5,62,12,4,66
