,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Romelu Lukaku,9.0,be BEL,FW,24-161,90,33,1,1,12,20,2,33,1,0,0.0,1,100.0,18,137,25,3,2,1,2,2,27,9
1,Anthony Martial,11.0,fr FRA,LW,21-320,45,38,0,3,19,16,4,38,8,3,37.5,5,62.5,27,143,57,1,1,2,3,1,32,8
2,Marcus Rashford,19.0,eng ENG,"LW,FW",19-355,45,23,0,0,6,17,5,23,3,2,66.7,1,33.3,9,70,44,1,0,2,0,0,18,5
3,Juan Mata,8.0,es ESP,RW,29-176,45,27,0,1,14,12,1,27,1,0,0.0,1,100.0,15,73,10,0,1,0,1,0,20,2
4,Henrikh Mkhitaryan,22.0,am ARM,"RW,CM",28-273,45,43,0,2,25,16,1,43,0,0,,0,,22,136,86,3,0,0,0,3,36,5
5,Jesse Lingard,14.0,eng ENG,"AM,CM",24-310,90,89,0,4,50,36,1,89,8,3,37.5,5,62.5,54,451,194,5,5,0,6,1,75,13
6,Nemanja Matić,31.0,rs SRB,"DM,CM",29-081,90,129,1,23,81,25,1,129,1,1,100.0,0,0.0,84,436,290,2,4,0,4,1,101,1
7,Ander Herrera,21.0,es ESP,"DM,CB",28-068,90,129,2,13,87,29,2,129,2,1,50.0,1,50.0,69,352,184,4,1,0,2,1,115,6
8,Ashley Young,18.0,eng ENG,"LB,WB",32-104,90,115,6,28,59,29,2,115,1,1,100.0,0,0.0,48,247,146,2,1,1,1,0,66,12
9,Phil Jones,4.0,eng ENG,CB,25-242,22,21,2,11,10,0,0,21,0,0,,0,,13,60,18,0,0,0,0,1,15,0
10,Victor Lindelöf,2.0,se SWE,CB,23-096,68,67,5,26,41,1,0,67,0,0,,0,,39,188,127,0,0,0,0,0,45,0
11,Chris Smalling,12.0,eng ENG,CB,27-333,90,74,3,31,37,6,1,74,0,0,,0,,40,192,123,0,0,0,0,0,51,1
12,Antonio Valencia,25.0,ec ECU,"RB,WB",32-078,90,81,3,11,36,34,0,81,2,1,50.0,1,50.0,49,329,216,6,6,0,0,2,62,4
13,David de Gea,1.0,es ESP,GK,26-348,90,35,25,34,1,0,0,35,1,1,100.0,0,0.0,14,83,65,0,0,0,0,0,16,0
14,14 Players,,,,,990,904,48,188,478,241,20,904,28,13,46.4,15,53.6,501,2897,1585,27,21,6,19,12,679,66
