,num,joueur
0,3,Leighton Baines
1,6,Phil Jagielka
2,10,Romelu Lukaku
3,11,Kevin Mirallas
4,14,Steven Naismith
5,16,James McCarthy
6,18,Gareth Barry
7,21,Muhamed Bešić
8,26,John Stones
9,,
10,1,Joel Robles
