,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Michail Antonio,30.0,jm JAM,FW,30-183,87,43,2,3,21,19,5,43,8,6,75.0,2,25.0,35,153,80,2,0,1,5,4,37,9
1,Sébastien Haller,22.0,ci CIV,FW,26-097,3,8,0,0,2,6,1,8,0,0,,0,,7,21,11,0,0,0,1,0,7,2
2,Pablo Fornals,18.0,es ESP,LM,24-218,90,36,0,3,29,5,1,36,1,1,100.0,0,0.0,24,109,60,2,1,0,1,1,24,1
3,Declan Rice,41.0,eng ENG,CM,21-257,90,59,2,10,42,9,1,59,5,5,100.0,0,0.0,36,221,124,3,3,0,0,2,33,1
4,Tomáš Souček,28.0,cz CZE,CM,25-213,90,47,2,11,28,9,4,47,0,0,,0,,26,76,18,0,0,0,0,2,30,1
5,Jarrod Bowen,20.0,eng ENG,RM,23-282,87,29,0,3,16,11,5,29,3,1,33.3,2,66.7,21,154,71,4,2,2,1,1,20,2
6,Mark Noble,16.0,eng ENG,RM,33-142,3,7,0,0,5,2,0,7,0,0,,0,,5,21,1,0,0,0,1,0,5,1
7,Arthur Masuaku,26.0,cd COD,LB,26-325,90,69,4,20,40,10,1,69,3,2,66.7,1,33.3,40,182,116,1,1,0,2,2,44,5
8,Aaron Cresswell,3.0,eng ENG,CB,30-287,90,53,11,27,21,5,0,53,0,0,,0,,27,67,33,0,0,0,0,0,29,1
9,Angelo Ogbonna,21.0,it ITA,CB,32-127,90,38,8,27,10,1,1,38,0,0,,0,,21,82,38,0,0,0,0,0,17,0
10,Fabián Balbuena,4.0,py PAR,CB,29-035,90,36,6,24,12,0,0,36,0,0,,0,,20,68,26,0,0,0,0,0,18,0
11,Ryan Fredericks,24.0,eng ENG,RB,27-353,48,38,3,11,18,10,0,38,1,1,100.0,0,0.0,18,92,49,1,1,0,0,0,18,2
12,Ben Johnson,31.0,eng ENG,RB,20-247,42,19,1,6,8,5,0,19,0,0,,0,,10,55,20,0,1,0,1,0,9,1
13,Łukasz Fabiański,1.0,pl POL,GK,35-162,90,30,28,30,0,0,0,30,0,0,,0,,16,106,64,0,0,0,0,0,10,0
14,14 Players,,,,,990,512,67,175,252,92,19,512,21,16,76.2,5,23.8,306,1407,711,13,9,3,12,12,301,26
