,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,34-062,90,0,0,0,1,1,1,1,0,3,0,0,0,2,0,1,0.0
1,Kelechi Iheanacho,14.0,ng NGA,FW,24-162,90,0,0,0,1,1,1,0,0,2,0,0,0,6,0,0,
2,Ayoze Pérez,17.0,es ESP,AM,27-228,80,0,0,0,1,1,0,0,0,2,0,0,0,3,0,2,0.0
3,Khanya Leshabela,38.0,za RSA,AM,21-177,10,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,
4,Youri Tielemans,8.0,be BEL,CM,23-311,90,0,0,0,0,2,0,5,2,0,0,0,0,7,1,1,50.0
5,Wilfred Ndidi,25.0,ng NGA,CM,24-088,90,0,0,0,3,0,0,0,2,2,0,0,0,6,0,0,
6,Timothy Castagne,27.0,be BEL,WB,25-099,90,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,
7,Ricardo Pereira,21.0,pt POR,WB,27-159,45,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0.0
8,Marc Albrighton,11.0,eng ENG,WB,31-116,45,0,0,0,0,0,0,5,1,1,0,0,0,4,0,0,
9,Çağlar Söyüncü,4.0,tr TUR,CB,24-295,90,0,0,0,3,0,0,0,0,1,0,0,0,5,1,2,33.3
10,Jonny Evans,6.0,nir NIR,CB,33-070,90,0,0,0,0,0,0,0,3,0,0,0,0,7,5,0,100.0
11,Wesley Fofana,3.0,fr FRA,CB,20-087,90,0,0,0,0,3,0,1,2,1,0,0,0,11,2,1,66.7
12,Kasper Schmeichel,1.0,dk DEN,GK,34-129,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,0,0,0,10,9,2,15,10,12,0,0,0,58,9,9,50.0
