,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Lys Mousset,11.0,fr FRA,FW,24-325,62,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
1,Oliver Burke,14.0,sct SCO,FW,23-266,28,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Rhian Brewster,24.0,eng ENG,"LW,FW",20-272,90,20,18,2,0,0,0,3,0,0,0,0,0,14,0,1
3,David McGoldrick,17.0,ie IRL,"RW,AM",33-030,90,47,47,0,0,0,0,1,0,0,0,0,0,35,0,1
4,Enda Stevens,3.0,ie IRL,"LM,CB",30-173,90,85,75,9,4,0,1,3,5,0,0,0,0,64,1,0
5,Ben Osborn,23.0,eng ENG,"CM,WB",26-146,90,83,76,7,0,0,1,3,6,1,1,0,0,63,0,1
6,Ethan Ampadu,22.0,wls WAL,CM,20-106,66,49,46,3,1,0,4,3,0,2,2,0,0,40,0,1
7,Oliver Norwood,16.0,nir NIR,CM,29-261,24,36,31,5,3,0,1,4,0,2,2,0,0,31,0,0
8,George Baldock,2.0,gr GRE,"RM,WB",27-295,90,54,41,13,2,0,0,4,11,0,0,0,0,42,0,3
9,Jack Robinson,19.0,eng ENG,CB,27-119,56,36,33,3,2,0,0,0,1,0,0,0,0,28,0,0
10,John Fleck,4.0,sct SCO,"CM,CB",29-127,34,35,35,0,0,1,0,0,0,0,0,0,0,32,0,0
11,John Egan,12.0,ie IRL,CB,28-070,90,63,60,3,2,0,0,0,1,0,0,0,0,55,0,0
12,Chris Basham,6.0,eng ENG,CB,32-162,90,61,58,3,0,0,2,2,3,0,0,0,0,53,0,0
13,Aaron Ramsdale,1.0,eng ENG,GK,22-229,90,27,20,6,1,0,1,0,0,0,0,0,0,10,1,0
14,14 Players,,,,,990,606,550,54,15,1,10,23,27,5,5,0,0,475,2,7
