,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Carlos Vinícius,30.0,br BRA,FW,27-336,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
1,Willian,20.0,br BRA,LW,34-199,82,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,1,0
2,Harry Wilson,8.0,wls WAL,LW,25-339,8,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,0,0
3,Bobby Reid,14.0,jm JAM,RW,30-022,45,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0
4,Manor Solomon,11.0,il ISR,RW,23-215,45,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,0,0
5,Andreas Pereira,18.0,br BRA,AM,27-054,90,1,0,0,0,1,0,4,0.0,4,1,0,1,0,1,0,0
6,João Palhinha,26.0,pt POR,DM,27-230,90,3,2,1,1,1,0,2,0.0,2,1,0,1,1,4,1,0
7,Harrison Reed,6.0,eng ENG,DM,28-028,45,3,2,2,0,1,1,1,100.0,0,1,0,1,0,3,0,0
8,Saša Lukić,28.0,rs SRB,DM,26-195,45,2,2,1,1,0,0,0,,0,0,0,0,1,3,0,0
9,Antonee Robinson,33.0,us USA,LB,25-200,90,2,1,2,0,0,2,3,66.7,1,1,0,1,2,4,1,0
10,Tim Ream,13.0,us USA,CB,35-142,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,7,0
11,Issa Diop,31.0,fr FRA,CB,26-046,90,2,0,2,0,0,1,2,50.0,1,1,1,0,4,6,1,0
12,Kenny Tete,2.0,nl NED,RB,27-138,90,4,2,1,1,2,2,3,66.7,1,3,0,3,0,4,2,0
13,Bernd Leno,17.0,de GER,GK,30-357,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,20,11,12,3,5,8,23,34.8,15,9,1,8,14,34,15,0
