,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Carlos Vinícius,30.0,br BRA,FW,27-336,90,20,20,0,0,0,0,1,0,0,0,0,0,9,0,3
1,Willian,20.0,br BRA,LW,34-199,82,21,20,1,0,0,0,0,1,0,0,0,0,13,0,2
2,Harry Wilson,8.0,wls WAL,LW,25-339,8,5,4,1,1,0,0,1,0,0,0,0,0,3,0,0
3,Bobby Reid,14.0,jm JAM,RW,30-022,45,22,22,0,0,0,0,3,0,0,0,0,0,15,0,1
4,Manor Solomon,11.0,il ISR,RW,23-215,45,20,19,1,0,0,0,1,1,0,0,0,0,16,0,0
5,Andreas Pereira,18.0,br BRA,AM,27-054,90,30,24,5,2,0,1,5,0,3,2,1,0,18,1,0
6,João Palhinha,26.0,pt POR,DM,27-230,90,45,44,1,1,0,3,0,0,0,0,0,0,40,0,0
7,Harrison Reed,6.0,eng ENG,DM,28-028,45,31,29,2,0,0,0,1,0,0,0,0,0,29,0,0
8,Saša Lukić,28.0,rs SRB,DM,26-195,45,29,29,0,0,0,0,0,0,0,0,0,0,27,0,0
9,Antonee Robinson,33.0,us USA,LB,25-200,90,58,43,15,2,0,0,4,13,0,0,0,0,44,0,0
10,Tim Ream,13.0,us USA,CB,35-142,90,70,66,4,2,0,0,0,1,0,0,0,0,63,0,0
11,Issa Diop,31.0,fr FRA,CB,26-046,90,51,48,3,3,0,0,1,0,0,0,0,0,43,0,0
12,Kenny Tete,2.0,nl NED,RB,27-138,90,64,44,20,2,0,0,3,18,0,0,0,0,47,0,1
13,Bernd Leno,17.0,de GER,GK,30-357,90,39,27,12,3,0,0,0,0,0,0,0,0,27,0,0
14,14 Players,,,,,990,505,439,65,16,0,4,20,34,3,2,1,0,394,1,7
