,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Toney,17.0,eng ENG,FW,26-186,90,9,17,52.9,104,55,7,12,58.3,1,4,25.0,0,0,,0,0.0,0.0,1,0,1,1,2
1,Bryan Mbeumo,19.0,cm CMR,FW,23-042,75,10,15,66.7,169,24,5,5,100.0,4,6,66.7,1,3,33.3,0,0.0,0.0,0,0,0,0,0
2,Yoane Wissa,11.0,cd COD,FW,26-015,15,1,2,50.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Mathias Jensen,8.0,dk DEN,CM,26-260,68,23,33,69.7,448,222,9,12,75.0,8,10,80.0,5,9,55.6,0,0.1,0.2,1,2,1,0,3
4,Shandon Baptiste,26.0,gd GRN,CM,24-163,22,16,19,84.2,201,48,11,12,91.7,4,5,80.0,0,1,0.0,0,0.3,0.2,1,0,1,0,3
5,Vitaly Janelt,27.0,de GER,CM,24-131,62,13,18,72.2,273,23,6,8,75.0,5,6,83.3,2,3,66.7,0,0.0,0.0,0,0,0,0,0
6,Frank Onyeka,15.0,ng NGA,CM,24-260,28,11,11,100.0,163,82,7,7,100.0,0,0,,2,2,100.0,0,0.0,0.0,0,1,0,0,2
7,Josh Dasilva,10.0,eng ENG,CM,23-330,62,11,16,68.8,130,56,9,12,75.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
8,Mikkel Damsgaard,24.0,dk DEN,CM,22-077,28,8,13,61.5,119,61,5,5,100.0,2,5,40.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0
9,Rico Henry,3.0,eng ENG,WB,25-072,90,17,25,68.0,413,127,4,7,57.1,8,10,80.0,5,7,71.4,0,0.0,0.0,1,1,1,1,3
10,Aaron Hickey,2.0,sct SCO,WB,20-100,90,23,30,76.7,308,98,18,18,100.0,4,7,57.1,1,2,50.0,0,0.0,0.0,0,1,2,0,2
11,Ben Mee,16.0,eng ENG,CB,32-362,90,31,46,67.4,625,250,10,14,71.4,14,17,82.4,6,11,54.5,0,0.0,0.0,0,2,0,0,2
12,Pontus Jansson,18.0,se SWE,CB,31-217,90,35,41,85.4,524,157,20,21,95.2,15,17,88.2,0,1,0.0,0,0.0,0.0,0,2,0,0,2
13,Kristoffer Ajer,20.0,no NOR,CB,24-154,90,25,35,71.4,470,183,12,16,75.0,11,15,73.3,2,4,50.0,0,0.0,0.0,0,2,0,0,1
14,David Raya,1.0,es ESP,GK,27-003,90,28,43,65.1,879,695,3,3,100.0,14,14,100.0,11,26,42.3,0,0.0,0.0,0,2,0,0,1
15,15 Players,,,,,990,261,364,71.7,4838,2081,127,153,83.0,92,118,78.0,36,70,51.4,0,0.5,0.6,5,13,6,2,22
