,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ivan Toney,17.0,eng ENG,FW,26-186,90,3,2,2,0,1,1,3,33.3,2,0,0,0,1,4,2,0
1,Bryan Mbeumo,19.0,cm CMR,FW,23-042,75,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0
2,Yoane Wissa,11.0,cd COD,FW,26-015,15,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
3,Mathias Jensen,8.0,dk DEN,CM,26-260,68,3,2,2,1,0,2,4,50.0,2,1,0,1,0,3,2,0
4,Shandon Baptiste,26.0,gd GRN,CM,24-163,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Vitaly Janelt,27.0,de GER,CM,24-131,62,2,0,0,2,0,1,2,50.0,1,0,0,0,2,4,0,0
6,Frank Onyeka,15.0,ng NGA,CM,24-260,28,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
7,Josh Dasilva,10.0,eng ENG,CM,23-330,62,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0
8,Mikkel Damsgaard,24.0,dk DEN,CM,22-077,28,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0
9,Rico Henry,3.0,eng ENG,WB,25-072,90,3,1,1,2,0,1,1,100.0,0,0,0,0,0,3,1,0
10,Aaron Hickey,2.0,sct SCO,WB,20-100,90,5,4,2,3,0,0,0,,0,1,0,1,2,7,3,0
11,Ben Mee,16.0,eng ENG,CB,32-362,90,0,0,0,0,0,0,0,,0,1,1,0,4,4,4,0
12,Pontus Jansson,18.0,se SWE,CB,31-217,90,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,3,0
13,Kristoffer Ajer,20.0,no NOR,CB,24-154,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0
14,David Raya,1.0,es ESP,GK,27-003,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,21,13,9,11,1,8,18,44.4,10,6,1,5,12,33,17,0
