,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Tammy Abraham,10.0,eng ENG,FW,20-026,90,10,15,66.7,144,56,5,8,62.5,3,4,75.0,1,2,50.0,1,0.4,0.1,1,0,1,0,1
1,Jordan Ayew,18.0,gh GHA,FW,26-047,80,13,18,72.2,170,62,8,11,72.7,3,3,100.0,1,2,50.0,0,0.0,0.0,1,1,0,0,1
2,Luciano Narsingh,11.0,nl NED,"RW,FW",27-045,10,3,4,75.0,37,9,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
3,Tom Carroll,14.0,eng ENG,CM,25-153,83,22,27,81.5,345,77,12,13,92.3,10,10,100.0,0,4,0.0,0,0.1,0.1,1,1,1,0,3
4,Oliver McBurnie,62.0,sct SCO,LM,21-146,7,1,3,33.3,6,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Leroy Fer,8.0,nl NED,"CM,LW",27-296,90,25,30,83.3,389,100,16,17,94.1,6,6,100.0,3,6,50.0,0,0.0,0.0,0,4,0,0,1
6,Ki Sung-yueng,4.0,kr KOR,CM,28-277,90,34,35,97.1,588,130,15,15,100.0,17,17,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0
7,Sam Clucas,17.0,eng ENG,"WB,LB",27-033,90,19,32,59.4,355,82,8,9,88.9,7,14,50.0,4,8,50.0,0,0.0,0.0,0,0,0,0,0
8,Kyle Naughton,26.0,eng ENG,"WB,RB",28-345,90,26,40,65.0,407,162,12,18,66.7,14,16,87.5,0,6,0.0,0,0.0,0.0,0,1,0,0,2
9,Alfie Mawson,6.0,eng ENG,CB,23-282,90,22,30,73.3,466,149,5,6,83.3,14,17,82.4,3,7,42.9,0,0.0,0.0,0,1,0,0,2
10,Federico Fernández,33.0,ar ARG,CB,28-249,90,20,26,76.9,398,167,4,5,80.0,13,13,100.0,2,7,28.6,0,0.0,0.0,0,1,0,0,2
11,Mike van der Hoorn,5.0,nl NED,CB,25-013,81,11,19,57.9,288,93,2,3,66.7,6,8,75.0,3,7,42.9,0,0.0,0.0,0,0,0,0,0
12,Nathan Dyer,12.0,eng ENG,"RM,CB",29-333,9,6,6,100.0,99,4,3,3,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
13,Łukasz Fabiański,1.0,pl POL,GK,32-193,90,20,42,47.6,925,845,1,1,100.0,5,5,100.0,14,36,38.9,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,232,327,70.9,4617,1936,94,112,83.9,102,118,86.4,32,87,36.8,1,0.5,0.2,3,12,2,0,13
