,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Tammy Abraham,10.0,eng ENG,FW,20-026,90,15,15,0,0,1,0,0,0,0,0,0,0,10,0,0
1,Jordan Ayew,18.0,gh GHA,FW,26-047,80,18,18,0,0,0,0,1,0,0,0,0,0,13,0,2
2,Luciano Narsingh,11.0,nl NED,"RW,FW",27-045,10,4,4,0,0,0,0,0,0,0,0,0,0,3,0,1
3,Tom Carroll,14.0,eng ENG,CM,25-153,83,27,23,4,1,0,0,0,0,0,0,0,0,22,0,0
4,Oliver McBurnie,62.0,sct SCO,LM,21-146,7,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
5,Leroy Fer,8.0,nl NED,"CM,LW",27-296,90,30,30,0,0,0,0,0,0,0,0,0,0,25,0,0
6,Ki Sung-yueng,4.0,kr KOR,CM,28-277,90,35,35,0,0,0,0,0,0,0,0,0,0,34,0,0
7,Sam Clucas,17.0,eng ENG,"WB,LB",27-033,90,32,22,9,1,0,0,5,6,2,2,0,0,19,1,0
8,Kyle Naughton,26.0,eng ENG,"WB,RB",28-345,90,40,29,11,0,0,0,0,11,0,0,0,0,26,0,0
9,Alfie Mawson,6.0,eng ENG,CB,23-282,90,30,30,0,0,0,1,0,0,0,0,0,0,22,0,0
10,Federico Fernández,33.0,ar ARG,CB,28-249,90,26,21,5,5,0,0,1,0,0,0,0,0,20,0,1
11,Mike van der Hoorn,5.0,nl NED,CB,25-013,81,19,19,0,0,0,0,0,0,0,0,0,0,11,0,0
12,Nathan Dyer,12.0,eng ENG,"RM,CB",29-333,9,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0
13,Łukasz Fabiański,1.0,pl POL,GK,32-193,90,42,20,22,4,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,327,275,51,11,1,1,7,17,2,2,0,0,232,1,4
