,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Tammy Abraham,10.0,eng ENG,FW,20-026,90,24,1,4,14,8,1,24,0,0,,0,,11,51,16,0,2,0,3,1,16,1
1,Jordan Ayew,18.0,gh GHA,FW,26-047,80,26,0,2,14,10,1,26,1,1,100.0,0,0.0,17,110,57,2,0,0,3,2,21,3
2,Luciano Narsingh,11.0,nl NED,"RW,FW",27-045,10,5,0,0,1,4,0,5,0,0,,0,,4,42,13,0,0,0,0,2,6,3
3,Tom Carroll,14.0,eng ENG,CM,25-153,83,32,3,10,18,4,0,32,1,1,100.0,0,0.0,12,83,66,2,1,1,0,0,19,1
4,Oliver McBurnie,62.0,sct SCO,LM,21-146,7,3,0,1,1,1,1,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0
5,Leroy Fer,8.0,nl NED,"CM,LW",27-296,90,42,2,11,25,7,0,42,0,0,,0,,14,128,90,0,2,0,3,2,24,1
6,Ki Sung-yueng,4.0,kr KOR,CM,28-277,90,42,2,20,20,2,0,42,1,1,100.0,0,0.0,17,66,16,0,0,0,1,0,31,0
7,Sam Clucas,17.0,eng ENG,"WB,LB",27-033,90,40,0,12,16,12,2,40,0,0,,0,,17,117,63,4,0,0,0,3,24,3
8,Kyle Naughton,26.0,eng ENG,"WB,RB",28-345,90,53,6,24,23,6,0,53,3,1,33.3,2,66.7,8,56,24,1,0,0,0,1,21,1
9,Alfie Mawson,6.0,eng ENG,CB,23-282,90,49,12,37,10,2,1,49,0,0,,0,,18,96,35,0,0,0,0,1,23,0
10,Federico Fernández,33.0,ar ARG,CB,28-249,90,39,11,26,13,1,0,39,0,0,,0,,11,69,27,0,0,0,1,1,17,0
11,Mike van der Hoorn,5.0,nl NED,CB,25-013,81,30,7,16,14,0,0,30,0,0,,0,,5,22,17,1,0,0,0,0,12,0
12,Nathan Dyer,12.0,eng ENG,"RM,CB",29-333,9,6,0,0,4,2,0,6,0,0,,0,,5,35,13,1,1,0,0,1,5,0
13,Łukasz Fabiański,1.0,pl POL,GK,32-193,90,44,39,43,1,0,0,44,0,0,,0,,13,103,48,0,0,0,0,0,10,0
14,14 Players,,,,,990,435,83,206,174,59,6,435,6,4,66.7,2,33.3,152,978,485,11,6,1,11,14,230,13
