,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Álvaro Morata,9.0,es ESP,FW,24-308,77,19,18,1,0,0,0,1,0,0,0,0,0,14,0,1
1,Michy Batshuayi,23.0,be BEL,FW,23-329,13,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Pedro,11.0,es ESP,AM,30-030,74,35,33,2,1,0,1,1,1,0,0,0,0,29,0,0
3,Tiemoué Bakayoko,14.0,fr FRA,"AM,CM",23-010,16,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0
4,Willian,22.0,br BRA,AM,29-018,90,59,57,2,0,0,1,3,0,2,1,0,0,48,0,1
5,N'Golo Kanté,7.0,fr FRA,CM,26-151,90,62,62,0,0,0,0,0,0,0,0,0,0,54,0,2
6,Cesc Fàbregas,4.0,es ESP,"CM,AM",30-115,90,91,85,6,2,1,0,2,0,4,1,0,1,75,0,0
7,Marcos Alonso,3.0,es ESP,WB,26-242,90,62,46,16,1,0,0,4,15,0,0,0,0,52,0,1
8,Victor Moses,15.0,ng NGA,WB,26-258,88,25,17,8,0,0,0,3,8,0,0,0,0,17,0,0
9,Andreas Christensen,27.0,dk DEN,CB,21-139,2,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0
10,Antonio Rüdiger,2.0,de GER,CB,24-177,90,79,79,0,0,0,1,0,0,0,0,0,0,68,0,0
11,David Luiz,30.0,br BRA,CB,30-127,90,57,55,2,2,0,2,0,0,0,0,0,0,52,0,0
12,César Azpilicueta,28.0,es ESP,"CB,WB",27-364,90,76,74,2,0,0,0,4,2,0,0,0,0,60,0,1
13,Thibaut Courtois,13.0,be BEL,GK,25-108,90,46,39,7,1,0,0,0,0,0,0,0,0,37,0,0
14,14 Players,,,,,990,632,586,46,7,1,5,18,26,6,2,0,1,526,0,6
