,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Álvaro Morata,9.0,es ESP,FW,24-308,77,14,19,73.7,137,20,9,10,90.0,3,5,60.0,0,0,,1,0.2,0.3,3,1,0,0,0
1,Michy Batshuayi,23.0,be BEL,FW,23-329,13,3,3,100.0,28,15,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Pedro,11.0,es ESP,AM,30-030,74,29,35,82.9,396,51,21,22,95.5,7,12,58.3,1,1,100.0,0,0.0,0.0,1,2,1,0,1
3,Tiemoué Bakayoko,14.0,fr FRA,"AM,CM",23-010,16,9,10,90.0,114,30,6,6,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
4,Willian,22.0,br BRA,AM,29-018,90,48,59,81.4,750,152,25,29,86.2,20,23,87.0,2,5,40.0,0,0.2,0.2,4,2,4,0,8
5,N'Golo Kanté,7.0,fr FRA,CM,26-151,90,54,62,87.1,745,252,31,34,91.2,18,21,85.7,2,2,100.0,0,0.0,0.1,0,6,0,0,7
6,Cesc Fàbregas,4.0,es ESP,"CM,AM",30-115,90,75,91,82.4,1352,508,32,35,91.4,33,38,86.8,8,14,57.1,0,0.1,0.1,3,16,1,0,14
7,Marcos Alonso,3.0,es ESP,WB,26-242,90,52,62,83.9,824,299,28,29,96.6,20,21,95.2,3,9,33.3,0,0.0,0.0,0,3,1,0,4
8,Victor Moses,15.0,ng NGA,WB,26-258,88,17,25,68.0,214,41,10,11,90.9,5,11,45.5,0,1,0.0,0,0.0,0.0,1,0,0,0,3
9,Andreas Christensen,27.0,dk DEN,CB,21-139,2,8,8,100.0,108,48,4,4,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
10,Antonio Rüdiger,2.0,de GER,CB,24-177,90,68,79,86.1,1382,432,21,24,87.5,38,42,90.5,8,12,66.7,0,0.0,0.0,0,4,0,0,5
11,David Luiz,30.0,br BRA,CB,30-127,90,52,57,91.2,1110,303,17,17,100.0,23,23,100.0,12,17,70.6,0,0.0,0.0,0,4,0,0,3
12,César Azpilicueta,28.0,es ESP,"CB,WB",27-364,90,60,76,78.9,965,300,32,36,88.9,26,28,92.9,2,9,22.2,1,0.3,0.2,1,1,2,1,2
13,Thibaut Courtois,13.0,be BEL,GK,25-108,90,37,46,80.4,993,614,5,5,100.0,20,21,95.2,12,20,60.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,526,632,83.2,9118,3065,242,263,92.0,220,252,87.3,51,91,56.0,2,0.8,1.0,13,39,9,1,49
