,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Mohamed Salah,11.0,eg EGY,"FW,RM",25-181,90,21,26,80.8,276,53,13,15,86.7,5,7,71.4,2,2,100.0,0,0.4,0.2,1,0,1,0,1
1,Roberto Firmino,9.0,br BRA,FW,26-072,90,22,34,64.7,228,52,17,21,81.0,3,9,33.3,0,0,,0,0.1,0.1,1,1,1,0,3
2,Philippe Coutinho,10.0,br BRA,"LM,CM",25-184,90,75,101,74.3,1410,474,29,32,90.6,38,49,77.6,8,15,53.3,0,0.0,0.3,1,17,4,0,20
3,Emre Can,23.0,de GER,CM,23-335,90,82,91,90.1,1246,288,44,48,91.7,32,33,97.0,3,4,75.0,0,0.1,0.1,2,5,2,0,7
4,Georginio Wijnaldum,5.0,nl NED,CM,27-032,75,53,60,88.3,754,83,29,31,93.5,22,25,88.0,0,1,0.0,0,0.0,0.0,0,3,0,0,4
5,Alex Oxlade-Chamberlain,21.0,eng ENG,"LM,RM",24-120,15,9,9,100.0,118,39,7,7,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,2,1,0,1
6,Sadio Mané,19.0,sn SEN,RM,25-247,75,18,30,60.0,237,66,14,19,73.7,2,5,40.0,1,2,50.0,0,0.0,0.1,0,2,2,0,5
7,Dominic Solanke,29.0,eng ENG,FW,20-090,15,3,5,60.0,40,28,2,2,100.0,1,2,50.0,0,0,,0,0.1,0.0,1,0,1,0,2
8,Andrew Robertson,26.0,sct SCO,LB,23-277,90,82,90,91.1,1260,333,42,44,95.5,35,39,89.7,3,3,100.0,0,0.0,0.0,0,8,0,0,7
9,Ragnar Klavan,17.0,ee EST,CB,32-044,90,93,97,95.9,1653,673,32,33,97.0,57,58,98.3,3,5,60.0,0,0.0,0.0,0,4,0,0,7
10,Dejan Lovren,6.0,hr CRO,CB,28-161,90,95,103,92.2,1684,603,36,36,100.0,52,56,92.9,6,10,60.0,0,0.1,0.0,1,13,0,0,9
11,Trent Alexander-Arnold,66.0,eng ENG,RB,19-067,79,58,75,77.3,982,182,29,33,87.9,24,31,77.4,5,9,55.6,0,0.0,0.1,0,3,0,0,5
12,Joe Gomez,12.0,eng ENG,RB,20-204,11,4,9,44.4,59,45,3,5,60.0,0,3,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
13,Loris Karius,1.0,de GER,GK,24-174,90,30,32,93.8,648,426,6,6,100.0,19,19,100.0,5,7,71.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,645,762,84.6,10595,3345,303,332,91.3,292,338,86.4,37,59,62.7,0,0.7,0.9,7,58,12,0,71
