,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Evan Ferguson,28.0,ie IRL,FW,18-167,72,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0
1,Danny Welbeck,18.0,eng ENG,FW,32-129,18,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-319,89,1,1,0,1,0,1,3,33.3,2,2,0,2,1,2,0,0
3,Deniz Undav,21.0,de GER,LW,26-259,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Solly March,7.0,eng ENG,RW,28-258,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,2,0
5,Alexis Mac Allister,10.0,ar ARG,AM,24-101,72,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
6,Julio César Enciso,20.0,py PAR,AM,19-071,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Moisés Caicedo,25.0,ec ECU,DM,21-153,79,7,4,3,4,0,5,6,83.3,1,0,0,0,1,8,1,0
8,Yasin Ayari,26.0,se SWE,DM,19-180,11,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
9,Pascal Groß,13.0,de GER,DM,31-293,90,1,0,0,1,0,1,3,33.3,2,1,0,1,0,1,1,0
10,Pervis Estupiñán,30.0,ec ECU,LB,25-073,90,2,0,2,0,0,2,3,66.7,1,2,1,1,1,3,2,0
11,Lewis Dunk,5.0,eng ENG,CB,31-134,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,3,0
12,Adam Webster,4.0,eng ENG,CB,28-090,90,1,1,0,1,0,1,2,50.0,1,2,2,0,0,1,2,1
13,Joël Veltman,34.0,nl NED,RB,31-079,90,3,1,3,0,0,2,3,66.7,1,2,0,2,1,4,0,0
14,Jason Steele,23.0,eng ENG,GK,32-229,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,17,9,8,8,1,12,20,60.0,8,16,4,12,7,24,13,1
