,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Evan Ferguson,28.0,ie IRL,FW,18-167,72,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,100.0
1,Danny Welbeck,18.0,eng ENG,FW,32-129,18,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
2,Kaoru Mitoma,22.0,jp JPN,LW,25-319,89,0,0,0,0,1,0,1,1,1,0,0,0,3,1,5,16.7
3,Deniz Undav,21.0,de GER,LW,26-259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Solly March,7.0,eng ENG,RW,28-258,90,0,0,0,0,1,0,3,1,0,0,0,0,5,0,0,
5,Alexis Mac Allister,10.0,ar ARG,AM,24-101,72,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,
6,Julio César Enciso,20.0,py PAR,AM,19-071,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0.0
7,Moisés Caicedo,25.0,ec ECU,DM,21-153,79,0,0,0,0,2,0,0,1,4,0,0,0,8,1,0,100.0
8,Yasin Ayari,26.0,se SWE,DM,19-180,11,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0
9,Pascal Groß,13.0,de GER,DM,31-293,90,0,0,0,2,0,0,4,0,0,0,0,0,5,1,3,25.0
10,Pervis Estupiñán,30.0,ec ECU,LB,25-073,90,0,0,0,1,1,0,1,1,0,0,0,0,9,2,1,66.7
11,Lewis Dunk,5.0,eng ENG,CB,31-134,90,0,0,0,0,0,0,0,2,0,0,0,0,5,4,0,100.0
12,Adam Webster,4.0,eng ENG,CB,28-090,90,0,0,0,0,0,0,0,0,1,0,0,0,7,2,0,100.0
13,Joël Veltman,34.0,nl NED,RB,31-079,90,0,0,0,0,1,0,1,1,1,0,0,0,9,2,0,100.0
14,Jason Steele,23.0,eng ENG,GK,32-229,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,15 Players,,,,,990,1,0,0,5,10,0,11,7,9,0,0,0,56,14,12,53.8
