,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Patson Daka,29.0,zm ZAM,FW,23-106,89,1,1,0,0,1,0,0,,0,0,0,0,0,1,3,0
1,Ayoze Pérez,17.0,es ESP,FW,28-178,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Harvey Barnes,7.0,eng ENG,LW,24-045,63,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
3,Marc Albrighton,11.0,eng ENG,LW,32-066,27,1,0,1,0,0,0,0,,0,0,0,0,1,2,2,0
4,Ademola Lookman,37.0,ng NGA,RW,24-095,77,2,2,0,1,1,0,0,,0,2,0,2,0,2,0,0
5,Boubakary Soumaré,42.0,fr FRA,RW,22-330,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,James Maddison,10.0,eng ENG,AM,25-061,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
7,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,23-139,90,1,0,0,1,0,1,1,100.0,0,4,2,2,0,1,2,0
8,Youri Tielemans,8.0,be BEL,DM,24-261,90,4,1,3,0,1,2,3,66.7,1,4,2,2,2,6,1,0
9,Luke Thomas,33.0,eng ENG,LB,20-227,90,3,1,2,1,0,2,5,40.0,3,2,0,2,4,7,4,0
10,Çağlar Söyüncü,4.0,tr TUR,CB,25-245,90,3,1,2,1,0,1,1,100.0,0,3,1,2,0,3,7,0
11,Daniel Amartey,18.0,gh GHA,CB,27-033,90,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,7,0
12,James Justin,2.0,eng ENG,RB,23-334,90,2,0,1,1,0,0,2,0.0,2,1,1,0,1,3,7,0
13,Kasper Schmeichel,1.0,dk DEN,GK,35-079,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,18,7,9,6,3,7,16,43.8,9,17,6,11,9,27,34,0
