,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patson Daka,29.0,zm ZAM,FW,23-106,89,30,3,6,13,11,3,30,3,1,33.3,2,66.7,9,66,50,3,0,1,2,0,16,3
1,Ayoze Pérez,17.0,es ESP,FW,28-178,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
2,Harvey Barnes,7.0,eng ENG,LW,24-045,63,30,1,9,8,14,3,30,2,2,100.0,0,0.0,15,125,95,2,1,0,3,1,19,1
3,Marc Albrighton,11.0,eng ENG,LW,32-066,27,13,3,8,3,2,0,13,2,1,50.0,1,50.0,3,7,3,0,0,0,0,0,4,0
4,Ademola Lookman,37.0,ng NGA,RW,24-095,77,45,0,4,16,26,7,45,5,1,20.0,4,80.0,23,97,57,1,2,0,6,3,30,13
5,Boubakary Soumaré,42.0,fr FRA,RW,22-330,13,9,0,1,6,3,0,9,1,1,100.0,0,0.0,4,11,4,0,1,0,1,0,8,0
6,James Maddison,10.0,eng ENG,AM,25-061,90,46,0,6,12,28,5,46,0,0,,0,,17,70,18,1,1,1,1,4,35,9
7,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,23-139,90,81,4,32,32,18,2,81,3,2,66.7,1,33.3,36,258,117,2,0,0,6,1,50,5
8,Youri Tielemans,8.0,be BEL,DM,24-261,90,77,3,25,33,21,1,77,1,1,100.0,0,0.0,29,127,49,1,1,0,2,0,48,1
9,Luke Thomas,33.0,eng ENG,LB,20-227,90,65,6,38,21,6,1,65,3,1,33.3,2,66.7,24,82,36,0,0,0,1,0,30,2
10,Çağlar Söyüncü,4.0,tr TUR,CB,25-245,90,87,12,50,35,2,0,87,0,0,,0,,40,273,165,1,1,0,1,0,53,0
11,Daniel Amartey,18.0,gh GHA,CB,27-033,90,58,10,44,14,0,0,58,0,0,,0,,26,168,103,0,0,0,0,0,38,0
12,James Justin,2.0,eng ENG,RB,23-334,90,70,6,33,16,21,3,70,3,0,0.0,3,100.0,23,119,57,2,1,0,0,0,37,4
13,Kasper Schmeichel,1.0,dk DEN,GK,35-079,90,34,29,34,0,0,0,34,0,0,,0,,15,97,64,0,0,0,0,0,12,0
14,14 Players,,,,,990,645,77,290,209,152,25,645,23,10,43.5,13,56.5,264,1500,818,13,8,2,23,9,380,38
