,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Glenn Murray,17.0,eng ENG,FW,34-341,90,9,19,47.4,100,20,6,10,60.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1
1,Pascal Groß,13.0,de GER,FW,27-078,59,17,29,58.6,326,114,6,8,75.0,7,9,77.8,3,9,33.3,0,0.1,0.1,1,2,1,1,2
2,Yves Bissouma,8.0,ml MLI,"FW,CM",22-002,31,18,20,90.0,275,39,11,12,91.7,6,6,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2
3,Solly March,20.0,eng ENG,LM,24-043,90,27,38,71.1,428,86,17,19,89.5,7,9,77.8,2,6,33.3,0,0.1,0.0,1,3,1,0,6
4,Davy Pröpper,24.0,nl NED,CM,26-364,73,18,22,81.8,359,101,7,11,63.6,8,8,100.0,2,2,100.0,0,0.3,0.2,1,2,0,0,2
5,Jürgen Locadia,9.0,nl NED,"FW,CM",24-298,17,3,4,75.0,40,0,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Dale Stephens,6.0,eng ENG,CM,29-081,90,38,47,80.9,715,71,17,20,85.0,14,16,87.5,7,9,77.8,0,0.0,0.0,0,2,0,0,2
7,Anthony Knockaert,11.0,fr FRA,RM,26-285,73,19,27,70.4,232,75,11,13,84.6,4,5,80.0,1,3,33.3,1,0.5,0.3,2,0,3,0,6
8,Alireza Jahanbakhsh,16.0,ir IRN,RM,25-021,17,5,6,83.3,90,5,1,1,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
9,Gaëtan Bong,3.0,cm CMR,LB,30-129,90,36,55,65.5,618,299,18,21,85.7,13,18,72.2,5,14,35.7,0,0.0,0.0,0,3,1,0,5
10,Lewis Dunk,5.0,eng ENG,CB,26-284,90,37,44,84.1,790,271,12,14,85.7,17,19,89.5,7,10,70.0,0,0.1,0.0,2,3,0,0,1
11,Shane Duffy,4.0,ie IRL,CB,26-243,90,27,38,71.1,518,126,7,10,70.0,16,18,88.9,3,8,37.5,0,0.0,0.0,0,0,0,0,1
12,Martín Montoya,22.0,es ESP,RB,27-140,90,38,45,84.4,579,181,20,22,90.9,17,20,85.0,1,2,50.0,0,0.1,0.1,2,4,3,3,3
13,Mathew Ryan,1.0,au AUS,GK,26-146,90,18,32,56.3,771,663,1,1,100.0,5,5,100.0,12,26,46.2,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,310,426,72.8,5841,2051,137,166,82.5,120,140,85.7,44,91,48.4,1,1.2,0.8,9,23,9,4,32
