,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,26-065,90,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0
1,Danny Ings,20.0,eng ENG,FW,29-225,70,18,18,0,0,0,0,0,0,0,0,0,0,14,0,0
2,Morgan Sanson,8.0,fr FRA,"LM,FW",27-199,20,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Philippe Coutinho,23.0,br BRA,"AM,LW",29-266,80,34,33,1,0,0,0,0,0,0,0,0,0,30,0,0
4,Emi Buendía,10.0,ar ARG,LW,25-070,10,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
5,Jacob Ramsey,41.0,eng ENG,LM,20-281,76,27,27,0,0,0,0,0,0,0,0,0,0,22,0,1
6,Leon Bailey,31.0,jm JAM,RW,24-208,14,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Douglas Luiz,6.0,br BRA,CM,23-300,90,44,38,6,4,0,0,2,0,2,1,0,0,37,0,0
8,John McGinn,7.0,sct SCO,RM,27-138,90,22,19,3,1,2,0,2,0,2,2,0,0,14,0,0
9,Ashley Young,18.0,eng ENG,LB,36-239,90,49,38,11,1,0,0,1,10,0,0,0,0,40,0,1
10,Tyrone Mings,5.0,eng ENG,CB,28-357,90,39,38,1,1,0,0,0,0,0,0,0,0,27,0,1
11,Calum Chambers,16.0,eng ENG,CB,27-044,90,42,42,0,0,1,0,0,0,0,0,0,0,27,0,0
12,Matty Cash,2.0,pl POL,RB,24-210,90,49,43,6,0,0,0,2,6,0,0,0,0,26,0,4
13,Emiliano Martínez,1.0,ar ARG,GK,29-184,90,31,19,12,2,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,377,337,40,9,3,0,7,16,4,3,0,0,275,0,7
