,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,26-065,90,25,3,3,13,9,4,25,2,1,50.0,1,50.0,14,70,52,3,0,2,3,0,17,4
1,Danny Ings,20.0,eng ENG,FW,29-225,70,30,0,3,15,14,4,30,4,0,0.0,4,100.0,14,36,10,0,1,0,3,1,19,6
2,Morgan Sanson,8.0,fr FRA,"LM,FW",27-199,20,5,0,0,4,1,0,5,1,1,100.0,0,0.0,5,29,14,0,0,0,1,0,5,0
3,Philippe Coutinho,23.0,br BRA,"AM,LW",29-266,80,43,1,5,21,18,6,43,4,2,50.0,2,50.0,33,112,51,2,1,2,1,2,31,4
4,Emi Buendía,10.0,ar ARG,LW,25-070,10,10,0,1,4,5,3,10,1,0,0.0,1,100.0,5,24,4,0,0,0,0,0,7,1
5,Jacob Ramsey,41.0,eng ENG,LM,20-281,76,39,2,8,26,5,1,39,2,1,50.0,1,50.0,21,127,13,0,1,0,3,1,22,0
6,Leon Bailey,31.0,jm JAM,RW,24-208,14,6,0,2,0,4,2,6,0,0,,0,,4,54,4,0,1,0,4,0,4,2
7,Douglas Luiz,6.0,br BRA,CM,23-300,90,56,2,23,27,7,2,56,0,0,,0,,19,42,18,0,0,0,1,1,30,1
8,John McGinn,7.0,sct SCO,RM,27-138,90,32,3,9,17,7,2,32,1,1,100.0,0,0.0,21,103,36,1,1,0,1,1,17,4
9,Ashley Young,18.0,eng ENG,LB,36-239,90,56,3,19,27,10,0,56,0,0,,0,,30,130,65,2,1,0,0,0,27,2
10,Tyrone Mings,5.0,eng ENG,CB,28-357,90,44,4,28,16,0,0,44,0,0,,0,,21,77,33,0,0,0,0,0,25,0
11,Calum Chambers,16.0,eng ENG,CB,27-044,90,54,13,41,12,1,0,54,0,0,,0,,28,66,17,0,0,0,0,0,23,0
12,Matty Cash,2.0,pl POL,RB,24-210,90,60,4,30,23,7,2,60,1,1,100.0,0,0.0,31,179,82,3,2,0,0,0,30,3
13,Emiliano Martínez,1.0,ar ARG,GK,29-184,90,32,28,31,1,0,0,32,0,0,,0,,13,88,42,0,0,0,0,0,15,0
14,14 Players,,,,,990,492,63,203,206,88,26,492,16,7,43.8,9,56.3,259,1137,441,11,8,4,17,6,272,27
