,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Richarlison,7.0,br BRA,FW,24-356,79,16,16,0,0,0,0,1,0,0,0,0,0,5,0,2
1,Salomón Rondón,33.0,ve VEN,FW,32-227,11,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Demarai Gray,11.0,jm JAM,LM,25-307,89,20,19,1,0,0,0,2,0,1,1,0,0,12,0,3
3,Dele Alli,36.0,eng ENG,LM,26-020,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
4,Fabian Delph,8.0,eng ENG,CM,32-161,70,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0
5,Allan,6.0,br BRA,CM,31-113,20,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
6,Abdoulaye Doucouré,16.0,ml MLI,CM,29-120,90,27,27,0,0,0,0,1,0,0,0,0,0,19,0,0
7,Anthony Gordon,24.0,eng ENG,RM,21-066,90,23,17,6,3,0,1,5,0,2,1,0,0,14,0,0
8,Vitaliy Mykolenko,19.0,ua UKR,LB,22-337,90,20,13,7,1,0,0,1,6,0,0,0,0,9,0,0
9,Mason Holgate,4.0,eng ENG,CB,25-191,90,16,12,4,1,0,0,1,3,0,0,0,0,8,0,1
10,Yerry Mina,13.0,co COL,CB,27-220,90,13,13,0,0,0,0,0,0,0,0,0,0,10,0,0
11,Séamus Coleman,23.0,ie IRL,CB,33-202,90,12,11,1,1,0,1,0,0,0,0,0,0,5,0,3
12,Alex Iwobi,17.0,ng NGA,RB,25-363,90,34,22,12,1,0,0,0,11,0,0,0,0,24,0,0
13,Jordan Pickford,1.0,eng ENG,GK,28-055,90,24,11,13,6,0,0,0,0,0,0,0,0,7,0,0
14,14 Players,,,,,990,229,185,44,13,0,2,11,20,3,2,0,0,131,0,9
