,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Raúl Jiménez,9.0,mx MEX,FW,29-202,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
1,Daniel Podence,10.0,pt POR,"LW,FW",25-033,84,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0
2,Vitinha,20.0,pt POR,FW,20-284,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Adama Traoré,37.0,es ESP,"RW,RM",24-303,90,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0
4,João Moutinho,28.0,pt POR,"LM,CM",34-076,90,3,2,1,2,0,1,2,50.0,1,2,0,2,2,5,0,0
5,Rúben Neves,8.0,pt POR,CM,23-255,69,2,2,0,2,0,2,2,100.0,0,1,0,1,0,2,4,0
6,Pedro Neto,7.0,pt POR,LM,20-259,21,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
7,Leander Dendoncker,32.0,be BEL,"RM,CM",25-222,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0
8,Rayan Aït Nouri,3.0,dz ALG,LB,19-170,90,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,3,0
9,Willy Boly,15.0,ci CIV,CB,29-294,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,3,0
10,Max Kilman,49.0,eng ENG,CB,23-184,90,2,2,1,1,0,2,3,66.7,1,0,0,0,2,4,1,0
11,Nélson Semedo,22.0,pt POR,RB,27-007,90,2,2,1,1,0,0,1,0.0,1,0,0,0,1,3,4,0
12,Rui Patrício,11.0,pt POR,GK,32-282,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,11,8,3,8,0,6,14,42.9,8,8,2,6,8,19,17,0
