,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,28-157,90,35,33,2,0,0,1,2,2,0,0,0,0,24,0,2
1,Son Heung-min,7.0,kr KOR,LW,29-177,90,57,47,10,3,0,0,9,0,7,4,1,0,41,0,4
2,Lucas Moura,27.0,br BRA,RW,29-141,89,53,49,3,1,1,0,6,1,0,0,0,0,41,1,2
3,Bryan Gil,11.0,es ESP,RW,20-324,1,4,3,1,0,0,0,0,1,0,0,0,0,3,0,0
4,Sergio Reguilón,3.0,es ESP,LM,25-016,82,47,38,9,0,0,2,5,9,0,0,0,0,39,0,1
5,Giovani Lo Celso,18.0,ar ARG,LM,25-267,8,12,11,1,0,0,0,0,1,0,0,0,0,12,0,0
6,Pierre Højbjerg,5.0,dk DEN,CM,26-149,90,94,92,1,1,0,0,2,0,0,0,0,0,80,1,0
7,Oliver Skipp,29.0,eng ENG,CM,21-107,69,55,55,0,0,0,0,1,0,0,0,0,0,48,0,1
8,Harry Winks,8.0,eng ENG,CM,25-333,21,38,38,0,0,0,0,1,0,0,0,0,0,34,0,1
9,Emerson,12.0,br BRA,RM,22-352,90,102,96,6,0,0,0,14,6,0,0,0,0,84,0,1
10,Ben Davies,33.0,wls WAL,CB,28-252,90,85,84,1,1,0,2,3,0,0,0,0,0,75,0,0
11,Eric Dier,15.0,eng ENG,CB,27-351,90,93,92,0,0,0,0,0,0,0,0,0,0,84,1,0
12,Davinson Sánchez,6.0,co COL,CB,25-203,90,90,89,1,1,0,1,0,0,0,0,0,0,80,0,0
13,Hugo Lloris,1.0,fr FRA,GK,35-006,90,21,16,5,0,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,786,743,40,7,1,6,43,20,7,4,1,0,666,3,12
