,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,20-255,90,0,0,0,3,0,0,1,0,0,0,0,0,2,12,14,46.2
1,Kevin Mirallas,11.0,be BEL,"AM,FW",30-052,63,0,0,0,0,0,0,1,0,0,0,0,0,3,1,2,33.3
2,Ademola Lookman,31.0,ng NGA,"LM,AM",20-037,27,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,
3,Gylfi Sigurðsson,18.0,is ISL,"AM,LM,FW",28-079,90,0,0,0,2,0,0,3,2,0,0,0,0,3,1,1,50.0
4,Morgan Schneiderlin,2.0,fr FRA,CM,28-018,90,0,0,0,0,0,0,0,1,0,0,0,0,6,3,1,75.0
5,Idrissa Gana Gueye,17.0,sn SEN,CM,28-061,90,0,0,0,2,1,0,0,3,1,0,0,0,10,0,1,0.0
6,Aaron Lennon,12.0,eng ENG,"WB,RM,RB",30-224,90,0,0,0,2,0,0,0,2,2,0,0,0,5,1,0,100.0
7,Leighton Baines,3.0,eng ENG,LB,32-350,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,Ashley Williams,5.0,wls WAL,"CB,LB",33-095,64,0,0,0,2,0,0,0,0,0,0,0,0,3,1,1,50.0
9,Michael Keane,4.0,eng ENG,CB,24-319,74,0,0,0,0,1,0,0,2,0,0,0,0,4,2,1,66.7
10,Nikola Vlašić,27.0,hr CRO,RM,20-053,16,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,
11,Phil Jagielka,6.0,eng ENG,CB,35-101,90,0,0,0,0,2,0,0,1,2,0,0,0,3,2,1,66.7
12,Jonjoe Kenny,43.0,eng ENG,"WB,RB,LB",20-256,90,0,0,0,1,0,0,2,2,1,0,0,0,2,1,4,20.0
13,Jordan Pickford,1.0,eng ENG,GK,23-264,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,13,6,0,7,14,6,0,0,0,46,24,26,48.0
