,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,20-255,90,12,28,42.9,118,8,7,20,35.0,2,4,50.0,0,0,,1,0.0,0.0,1,0,0,0,0
1,Kevin Mirallas,11.0,be BEL,"AM,FW",30-052,63,11,14,78.6,178,11,3,3,100.0,5,7,71.4,1,1,100.0,0,0.0,0.0,0,0,0,0,0
2,Ademola Lookman,31.0,ng NGA,"LM,AM",20-037,27,8,8,100.0,117,18,3,3,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,2
3,Gylfi Sigurðsson,18.0,is ISL,"AM,LM,FW",28-079,90,19,26,73.1,225,65,14,16,87.5,4,4,100.0,0,3,0.0,0,0.0,0.0,0,1,0,0,1
4,Morgan Schneiderlin,2.0,fr FRA,CM,28-018,90,31,37,83.8,475,133,13,16,81.3,15,16,93.8,2,4,50.0,0,0.0,0.0,0,5,1,0,4
5,Idrissa Gana Gueye,17.0,sn SEN,CM,28-061,90,39,44,88.6,650,191,22,23,95.7,14,14,100.0,3,4,75.0,0,0.0,0.0,1,7,1,0,5
6,Aaron Lennon,12.0,eng ENG,"WB,RM,RB",30-224,90,29,42,69.0,414,167,18,23,78.3,9,10,90.0,2,4,50.0,0,0.0,0.0,1,3,0,0,3
7,Leighton Baines,3.0,eng ENG,LB,32-350,26,5,6,83.3,79,8,3,4,75.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
8,Ashley Williams,5.0,wls WAL,"CB,LB",33-095,64,15,20,75.0,377,162,2,3,66.7,10,12,83.3,3,4,75.0,0,0.0,0.0,0,2,0,0,2
9,Michael Keane,4.0,eng ENG,CB,24-319,74,14,19,73.7,310,113,5,6,83.3,6,9,66.7,3,4,75.0,0,0.0,0.0,0,1,0,0,1
10,Nikola Vlašić,27.0,hr CRO,RM,20-053,16,5,9,55.6,58,12,5,7,71.4,0,1,0.0,0,0,,0,0.0,0.0,0,0,1,0,1
11,Phil Jagielka,6.0,eng ENG,CB,35-101,90,20,29,69.0,486,194,4,7,57.1,9,12,75.0,7,10,70.0,0,0.0,0.0,0,4,0,0,1
12,Jonjoe Kenny,43.0,eng ENG,"WB,RB,LB",20-256,90,33,41,80.5,523,252,17,19,89.5,14,16,87.5,2,6,33.3,0,0.0,0.0,0,2,1,0,6
13,Jordan Pickford,1.0,eng ENG,GK,23-264,90,11,37,29.7,576,504,0,0,,2,2,100.0,9,35,25.7,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,252,360,70.0,4586,1838,116,150,77.3,95,112,84.8,33,76,43.4,1,0.1,0.2,3,28,4,0,26
